time,temp,m/z,abundance
2016.64,1091.62,99.0,0.0
2016.66,1091.632,100.0,411.8
2016.68,1091.644,101.0,294.1
2016.7,1091.656,102.0,117.6
2016.72,1091.668,103.0,176.5
2016.74,1091.68,104.0,235.3
2016.76,1091.692,105.0,411.8
2016.78,1091.704,106.0,529.4
2016.8,1091.716,107.0,352.9
2016.82,1091.728,108.0,117.6
2016.84,1091.74,109.0,411.8
2016.86,1091.752,110.0,470.6
2016.88,1091.764,111.0,58.8
2016.9,1091.776,112.0,0.0
2016.92,1091.788,113.0,0.0
2016.94,1091.8,114.0,58.8
2016.96,1091.75,115.0,352.9
2016.98,1091.7,116.0,0.0
2017.0,1091.65,117.0,294.1
2017.02,1091.6,118.0,58.8
2017.04,1091.55,119.0,705.9
2017.06,1091.5,120.0,58.8
2017.08,1091.45,121.0,117.6
2017.1,1091.4,122.0,58.8
2017.12,1091.398,123.0,117.6
2017.14,1091.395,124.0,0.0
2017.16,1091.393,125.0,0.0
2017.18,1091.39,126.0,294.1
2017.2,1091.388,127.0,176.5
2017.22,1091.386,128.0,58.8
2017.24,1091.383,129.0,235.3
2017.26,1091.381,130.0,58.8
2017.28,1091.379,131.0,352.9
2017.3,1091.376,132.0,58.8
2017.32,1091.374,133.0,117.6
2017.34,1091.371,134.0,0.0
2017.36,1091.369,135.0,58.8
2017.38,1091.367,136.0,58.8
2017.4,1091.364,137.0,117.6
2017.42,1091.362,138.0,58.8
2017.44,1091.36,139.0,0.0
2017.46,1091.357,140.0,0.0
2017.48,1091.355,141.0,117.6
2017.5,1091.352,142.0,58.8
2017.52,1091.35,143.0,0.0
2017.54,1091.348,144.0,0.0
2017.56,1091.345,145.0,58.8
2017.58,1091.343,146.0,411.8
2017.6,1091.34,147.0,588.2
2017.62,1091.338,148.0,0.0
2017.64,1091.336,149.0,0.0
2017.66,1091.333,150.0,352.9
2017.7,1091.329,151.1,58.8
2017.72,1091.326,151.0,0.0
2017.74,1091.324,152.0,0.0
2017.76,1091.321,153.0,0.0
2017.78,1091.319,154.0,0.0
2017.8,1091.317,155.0,0.0
2017.82,1091.314,184.0,0.0
2017.84,1091.312,189.0,0.0
2017.86,1091.31,192.0,0.0
2017.88,1091.307,207.0,0.0
2017.9,1091.305,221.0,0.0
2017.92,1091.302,233.0,0.0
2017.94,1091.3,281.0,58.8
2017.98,1091.312,1.9,984941.2
2018.0,1091.318,2.0,1010823.5
2018.02,1091.324,3.0,235.3
2018.04,1091.33,12.0,13823.5
2018.06,1091.336,13.0,3882.4
2018.08,1091.342,14.0,20235.3
2018.1,1091.348,15.0,58235.3
2018.12,1091.354,16.0,193411.8
2018.14,1091.36,17.0,1329941.2
2018.16,1091.366,19.0,152176.5
2018.18,1091.372,20.0,46411.8
2018.22,1091.384,21.0,117.6
2018.24,1091.39,22.0,3647.1
2018.26,1091.396,23.0,882.4
2018.28,1091.402,24.0,1058.8
2018.3,1091.408,25.0,3000.0
2018.32,1091.414,26.0,22235.3
2018.34,1091.42,27.0,84000.0
2018.36,1091.426,28.0,702176.5
2018.38,1091.432,29.0,49529.4
2018.4,1091.438,30.0,41941.2
2018.42,1091.444,31.0,4235.3
2018.44,1091.45,32.0,190176.5
2018.46,1091.456,33.0,7235.3
2018.48,1091.462,34.0,14764.7
2018.5,1091.468,35.0,1117.6
2018.52,1091.474,35.8,9823.5
2018.54,1091.48,35.9,11294.1
2018.56,1091.486,36.0,9705.9
2018.58,1091.492,36.1,7647.1
2018.6,1091.498,36.2,7352.9
2018.62,1091.504,36.8,1705.9
2018.64,1091.51,36.9,1529.4
2018.66,1091.516,37.0,1882.4
2018.68,1091.522,37.1,1529.4
2018.7,1091.528,37.2,1235.3
2018.72,1091.534,37.8,5588.2
2018.74,1091.54,37.9,6470.6
2018.76,1091.546,38.0,6294.1
2018.78,1091.552,38.1,6117.6
2018.8,1091.558,38.2,4705.9
2018.82,1091.564,39.0,11882.4
2018.84,1091.57,39.8,11117.6
2018.86,1091.576,39.9,11647.1
2018.88,1091.582,40.0,12294.1
2018.9,1091.588,40.1,11647.1
2018.92,1091.594,40.2,8764.7
2018.94,1091.6,41.0,30764.7
2018.96,1091.588,42.0,36235.3
2018.98,1091.576,43.0,35411.8
2019.0,1091.564,44.0,572882.4
2019.02,1091.552,45.0,16117.6
2019.04,1091.54,46.0,5588.2
2019.06,1091.528,47.0,5117.6
2019.08,1091.516,48.0,54235.3
2019.1,1091.504,49.0,470.6
2019.12,1091.492,50.0,5294.1
2019.14,1091.48,51.0,3411.8
2019.16,1091.468,52.0,2000.0
2019.18,1091.456,53.0,2294.1
2019.2,1091.444,54.0,1705.9
2019.22,1091.432,55.0,4117.6
2019.24,1091.42,56.0,6117.6
2019.26,1091.408,57.0,5117.6
2019.28,1091.396,58.0,4705.9
2019.3,1091.384,59.0,2235.3
2019.32,1091.372,60.0,2470.6
2019.34,1091.36,61.0,411.8
2019.36,1091.348,62.0,823.5
2019.38,1091.336,63.0,1588.2
2019.4,1091.324,63.8,141117.6
2019.42,1091.312,63.9,138941.2
2019.44,1091.3,64.0,138117.6
2019.46,1091.288,64.1,132352.9
2019.48,1091.276,64.2,116176.5
2019.5,1091.264,65.0,1647.1
2019.52,1091.252,65.8,8411.8
2019.54,1091.24,65.9,8529.4
2019.56,1091.228,66.0,7764.7
2019.58,1091.216,66.1,9411.8
2019.6,1091.204,66.2,7764.7
2019.62,1091.192,67.0,1058.8
2019.64,1091.18,68.0,764.7
2019.66,1091.168,69.0,4941.2
2019.68,1091.156,70.0,1117.6
2019.7,1091.144,71.0,470.6
2019.72,1091.132,72.0,1294.1
2019.74,1091.12,73.0,4647.1
2019.76,1091.108,74.0,117.6
2019.78,1091.096,75.0,1294.1
2019.8,1091.084,76.0,941.2
2019.82,1091.072,77.0,1117.6
2019.84,1091.06,78.0,2470.6
2019.86,1091.048,79.0,1235.3
2019.88,1091.036,80.0,1117.6
2019.9,1091.024,81.0,1823.5
2019.92,1091.012,82.0,705.9
2019.94,1091.0,83.0,705.9
2019.96,1091.023,84.0,411.8
2019.98,1091.046,85.0,176.5
2020.0,1091.069,86.0,58.8
2020.02,1091.092,87.0,352.9
2020.04,1091.115,88.0,0.0
2020.06,1091.138,89.0,470.6
2020.08,1091.162,90.0,176.5
2020.1,1091.185,91.0,2117.6
2020.12,1091.208,92.0,647.1
2020.14,1091.231,93.0,588.2
2020.16,1091.254,94.0,411.8
2020.18,1091.277,95.0,352.9
2020.2,1091.3,96.0,705.9
2020.22,1091.323,97.0,647.1
2020.24,1091.346,98.0,294.1
2020.26,1091.369,99.0,0.0
2020.28,1091.392,100.0,411.8
2020.3,1091.415,101.0,764.7
2020.32,1091.438,102.0,58.8
2020.34,1091.462,103.0,176.5
2020.36,1091.485,104.0,58.8
2020.38,1091.508,105.0,352.9
2020.4,1091.531,106.0,352.9
2020.42,1091.554,107.0,294.1
2020.44,1091.577,108.0,176.5
2020.46,1091.6,109.0,294.1
2020.48,1091.623,110.0,58.8
2020.5,1091.646,111.0,58.8
2020.52,1091.669,112.0,117.6
2020.54,1091.692,113.0,0.0
2020.56,1091.715,114.0,58.8
2020.58,1091.738,115.0,58.8
2020.6,1091.762,116.0,58.8
2020.62,1091.785,117.0,0.0
2020.64,1091.808,118.0,176.5
2020.66,1091.831,119.0,1058.8
2020.68,1091.854,120.0,294.1
2020.7,1091.877,121.0,58.8
2020.72,1091.9,122.0,58.8
2020.74,1091.9,123.0,0.0
2020.76,1091.9,124.0,0.0
2020.78,1091.9,125.0,0.0
2020.8,1091.9,126.0,0.0
2020.82,1091.9,127.0,176.5
2020.84,1091.9,128.0,117.6
2020.86,1091.9,129.0,235.3
2020.88,1091.9,130.0,235.3
2020.9,1091.9,131.0,470.6
2020.92,1091.9,132.0,0.0
2020.94,1091.9,133.0,0.0
2020.96,1091.896,134.0,176.5
2020.98,1091.892,135.0,58.8
2021.0,1091.888,136.0,0.0
2021.02,1091.884,137.0,58.8
2021.04,1091.88,138.0,0.0
2021.06,1091.876,139.0,0.0
2021.08,1091.872,140.0,0.0
2021.1,1091.868,141.0,0.0
2021.12,1091.864,142.0,0.0
2021.14,1091.86,143.0,0.0
2021.16,1091.856,144.0,0.0
2021.18,1091.852,145.0,117.6
2021.2,1091.848,146.0,529.4
2021.22,1091.844,147.0,470.6
2021.24,1091.84,148.0,117.6
2021.26,1091.836,149.0,0.0
2021.28,1091.832,150.0,411.8
2021.32,1091.824,151.1,176.5
2021.34,1091.82,151.0,117.6
2021.36,1091.816,152.0,0.0
2021.38,1091.812,153.0,0.0
2021.4,1091.808,154.0,0.0
2021.42,1091.804,155.0,0.0
2021.44,1091.8,184.0,0.0
2021.46,1091.796,189.0,0.0
2021.48,1091.792,192.0,0.0
2021.5,1091.788,207.0,58.8
2021.52,1091.784,221.0,0.0
2021.54,1091.78,233.0,0.0
2021.56,1091.776,281.0,0.0
2021.6,1091.768,1.9,983000.0
2021.62,1091.764,2.0,1016647.1
2021.64,1091.76,3.0,58.8
2021.66,1091.756,12.0,16588.2
2021.68,1091.752,13.0,3294.1
2021.7,1091.748,14.0,16823.5
2021.72,1091.744,15.0,54411.8
2021.74,1091.74,16.0,193882.4
2021.76,1091.736,17.0,1334941.2
2021.78,1091.732,19.0,149882.4
2021.8,1091.728,20.0,47294.1
2021.84,1091.72,21.0,235.3
2021.86,1091.716,22.0,2941.2
2021.88,1091.712,23.0,352.9
2021.9,1091.708,24.0,1352.9
2021.92,1091.704,25.0,3235.3
2021.94,1091.7,26.0,23882.4
2021.96,1091.708,27.0,87235.3
2021.98,1091.716,28.0,682411.8
2022.0,1091.724,29.0,53470.6
2022.02,1091.732,30.0,41470.6
2022.04,1091.74,31.0,4411.8
2022.06,1091.748,32.0,187529.4
2022.08,1091.756,33.0,5235.3
2022.1,1091.764,34.0,14882.4
2022.12,1091.772,35.0,1058.8
2022.14,1091.78,35.8,11588.2
2022.16,1091.788,35.9,10470.6
2022.18,1091.796,36.0,9647.1
2022.2,1091.804,36.1,8941.2
2022.22,1091.812,36.2,7764.7
2022.24,1091.82,36.8,1941.2
2022.26,1091.828,36.9,1705.9
2022.28,1091.836,37.0,1588.2
2022.3,1091.844,37.1,1176.5
2022.32,1091.852,37.2,529.4
2022.34,1091.86,37.8,6058.8
2022.36,1091.868,37.9,6941.2
2022.38,1091.876,38.0,5235.3
2022.4,1091.884,38.1,6764.7
2022.42,1091.892,38.2,5647.1
2022.44,1091.9,39.0,12000.0
2022.46,1091.908,39.8,10588.2
2022.48,1091.916,39.9,11588.2
2022.5,1091.924,40.0,13588.2
2022.52,1091.932,40.1,12176.5
2022.54,1091.94,40.2,10058.8
2022.56,1091.948,41.0,29117.6
2022.58,1091.956,42.0,36882.4
2022.6,1091.964,43.0,37000.0
2022.62,1091.972,44.0,579764.7
2022.64,1091.98,45.0,16470.6
2022.66,1091.988,46.0,5411.8
2022.68,1091.996,47.0,5235.3
2022.7,1092.004,48.0,53470.6
2022.72,1092.012,49.0,1352.9
2022.74,1092.02,50.0,3058.8
2022.76,1092.028,51.0,3705.9
2022.78,1092.036,52.0,1647.1
2022.8,1092.044,53.0,1882.4
2022.82,1092.052,54.0,1764.7
2022.84,1092.06,55.0,4529.4
2022.86,1092.068,56.0,5058.8
2022.88,1092.076,57.0,4705.9
2022.9,1092.084,58.0,4588.2
2022.92,1092.092,59.0,1882.4
2022.94,1092.1,60.0,2058.8
2022.96,1092.1,61.0,352.9
2022.98,1092.1,62.0,470.6
2023.0,1092.1,63.0,1235.3
2023.02,1092.1,63.8,140000.0
2023.04,1092.1,63.9,137588.2
2023.06,1092.1,64.0,136352.9
2023.08,1092.1,64.1,132764.7
2023.1,1092.1,64.2,113058.8
2023.12,1092.1,65.0,2352.9
2023.14,1092.1,65.8,8705.9
2023.16,1092.1,65.9,8352.9
2023.18,1092.1,66.0,7529.4
2023.2,1092.1,66.1,6529.4
2023.22,1092.1,66.2,7882.4
2023.24,1092.1,67.0,1000.0
2023.26,1092.1,68.0,1176.5
2023.28,1092.1,69.0,5176.5
2023.3,1092.1,70.0,1176.5
2023.32,1092.1,71.0,352.9
2023.34,1092.1,72.0,1470.6
2023.36,1092.1,73.0,4647.1
2023.38,1092.1,74.0,529.4
2023.4,1092.1,75.0,1058.8
2023.42,1092.1,76.0,764.7
2023.44,1092.1,77.0,2000.0
2023.46,1092.1,78.0,1647.1
2023.48,1092.1,79.0,882.4
2023.5,1092.1,80.0,941.2
2023.52,1092.1,81.0,1647.1
2023.54,1092.1,82.0,764.7
2023.56,1092.1,83.0,411.8
2023.58,1092.1,84.0,529.4
2023.6,1092.1,85.0,235.3
2023.62,1092.1,86.0,235.3
2023.64,1092.1,87.0,58.8
2023.66,1092.1,88.0,58.8
2023.68,1092.1,89.0,176.5
2023.7,1092.1,90.0,117.6
2023.72,1092.1,91.0,1294.1
2023.74,1092.1,92.0,1000.0
2023.76,1092.1,93.0,411.8
2023.78,1092.1,94.0,529.4
2023.8,1092.1,95.0,411.8
2023.82,1092.1,96.0,588.2
2023.84,1092.1,97.0,294.1
2023.86,1092.1,98.0,294.1
2023.88,1092.1,99.0,58.8
2023.9,1092.1,100.0,235.3
2023.92,1092.1,101.0,411.8
2023.94,1092.1,102.0,117.6
2023.96,1092.11,103.0,117.6
2023.98,1092.119,104.0,352.9
2024.0,1092.129,105.0,529.4
2024.02,1092.138,106.0,411.8
2024.04,1092.148,107.0,117.6
2024.06,1092.157,108.0,58.8
2024.08,1092.167,109.0,117.6
2024.1,1092.176,110.0,58.8
2024.12,1092.186,111.0,117.6
2024.14,1092.195,112.0,235.3
2024.16,1092.205,113.0,0.0
2024.18,1092.214,114.0,0.0
2024.2,1092.224,115.0,117.6
2024.22,1092.233,116.0,235.3
2024.24,1092.243,117.0,0.0
2024.26,1092.252,118.0,0.0
2024.28,1092.262,119.0,1000.0
2024.3,1092.271,120.0,176.5
2024.32,1092.281,121.0,58.8
2024.34,1092.29,122.0,0.0
2024.36,1092.3,123.0,0.0
2024.38,1092.29,124.0,0.0
2024.4,1092.279,125.0,58.8
2024.42,1092.269,126.0,117.6
2024.44,1092.259,127.0,470.6
2024.46,1092.248,128.0,58.8
2024.48,1092.238,129.0,58.8
2024.5,1092.228,130.0,58.8
2024.52,1092.217,131.0,235.3
2024.54,1092.207,132.0,0.0
2024.56,1092.197,133.0,58.8
2024.58,1092.186,134.0,176.5
2024.6,1092.176,135.0,0.0
2024.62,1092.166,136.0,0.0
2024.64,1092.155,137.0,0.0
2024.66,1092.145,138.0,58.8
2024.68,1092.134,139.0,117.6
2024.7,1092.124,140.0,0.0
2024.72,1092.114,141.0,117.6
2024.74,1092.103,142.0,117.6
2024.76,1092.093,143.0,58.8
2024.78,1092.083,144.0,117.6
2024.8,1092.072,145.0,58.8
2024.82,1092.062,146.0,176.5
2024.84,1092.052,147.0,411.8
2024.86,1092.041,148.0,235.3
2024.88,1092.031,149.0,58.8
2024.9,1092.021,150.0,352.9
2024.94,1092.0,151.1,176.5
2024.96,1092.006,151.0,58.8
2024.98,1092.012,152.0,0.0
2025.0,1092.018,153.0,0.0
2025.02,1092.024,154.0,0.0
2025.04,1092.03,155.0,0.0
2025.06,1092.036,184.0,0.0
2025.08,1092.042,189.0,0.0
2025.1,1092.048,192.0,0.0
2025.12,1092.054,207.0,0.0
2025.14,1092.06,221.0,0.0
2025.16,1092.066,233.0,0.0
2025.18,1092.072,281.0,0.0
2025.22,1092.084,1.9,997294.1
2025.24,1092.09,2.0,1014235.3
2025.26,1092.096,3.0,58.8
2025.28,1092.102,12.0,15058.8
2025.3,1092.108,13.0,4058.8
2025.32,1092.114,14.0,19882.4
2025.34,1092.12,15.0,59941.2
2025.36,1092.126,16.0,188294.1
2025.38,1092.132,17.0,1347294.1
2025.4,1092.138,19.0,150235.3
2025.42,1092.144,20.0,48058.8
2025.46,1092.156,21.0,176.5
2025.48,1092.162,22.0,4411.8
2025.5,1092.168,23.0,117.6
2025.52,1092.174,24.0,941.2
2025.54,1092.18,25.0,2294.1
2025.56,1092.186,26.0,22705.9
2025.58,1092.192,27.0,83294.1
2025.6,1092.198,28.0,704176.5
2025.62,1092.204,29.0,51529.4
2025.64,1092.21,30.0,41294.1
2025.66,1092.216,31.0,4764.7
2025.68,1092.222,32.0,189294.1
2025.7,1092.228,33.0,5117.6
2025.72,1092.234,34.0,14882.4
2025.74,1092.24,35.0,1764.7
2025.76,1092.246,35.8,9705.9
2025.78,1092.252,35.9,10117.6
2025.8,1092.258,36.0,9588.2
2025.82,1092.264,36.1,9058.8
2025.84,1092.27,36.2,7882.4
2025.86,1092.276,36.8,1117.6
2025.88,1092.282,36.9,1000.0
2025.9,1092.288,37.0,1352.9
2025.92,1092.294,37.1,1705.9
2025.94,1092.3,37.2,1588.2
2025.96,1092.316,37.8,7352.9
2025.98,1092.332,37.9,5764.7
2026.0,1092.348,38.0,7000.0
2026.02,1092.364,38.1,6705.9
2026.04,1092.38,38.2,5117.6
2026.06,1092.396,39.0,12000.0
2026.08,1092.412,39.8,10647.1
2026.1,1092.428,39.9,11647.1
2026.12,1092.444,40.0,11823.5
2026.14,1092.46,40.1,10470.6
2026.16,1092.476,40.2,8764.7
2026.18,1092.492,41.0,25823.5
2026.2,1092.508,42.0,35117.6
2026.22,1092.524,43.0,38764.7
2026.24,1092.54,44.0,574823.5
2026.26,1092.556,45.0,16764.7
2026.28,1092.572,46.0,4000.0
2026.3,1092.588,47.0,5941.2
2026.32,1092.604,48.0,56705.9
2026.34,1092.62,49.0,882.4
2026.36,1092.636,50.0,4411.8
2026.38,1092.652,51.0,3411.8
2026.4,1092.668,52.0,2058.8
2026.42,1092.684,53.0,2705.9
2026.44,1092.7,54.0,1176.5
2026.46,1092.716,55.0,4058.8
2026.48,1092.732,56.0,5588.2
2026.5,1092.748,57.0,5647.1
2026.52,1092.764,58.0,3647.1
2026.54,1092.78,59.0,1941.2
2026.56,1092.796,60.0,2294.1
2026.58,1092.812,61.0,294.1
2026.6,1092.828,62.0,647.1
2026.62,1092.844,63.0,882.4
2026.64,1092.86,63.8,134529.4
2026.66,1092.876,63.9,142117.6
2026.68,1092.892,64.0,135000.0
2026.7,1092.908,64.1,126764.7
2026.72,1092.924,64.2,117117.6
2026.74,1092.94,65.0,2294.1
2026.76,1092.956,65.8,8470.6
2026.78,1092.972,65.9,7941.2
2026.8,1092.988,66.0,7352.9
2026.82,1093.004,66.1,7176.5
2026.84,1093.02,66.2,7823.5
2026.86,1093.036,67.0,1941.2
2026.88,1093.052,68.0,1529.4
2026.9,1093.068,69.0,5058.8
2026.92,1093.084,70.0,1235.3
2026.94,1093.1,71.0,411.8
2026.96,1093.054,72.0,1176.5
2026.98,1093.007,73.0,4470.6
2027.0,1092.961,74.0,529.4
2027.02,1092.914,75.0,882.4
2027.04,1092.868,76.0,647.1
2027.06,1092.821,77.0,1705.9
2027.08,1092.775,78.0,1647.1
2027.1,1092.729,79.0,1058.8
2027.12,1092.682,80.0,470.6
2027.14,1092.636,81.0,1352.9
2027.16,1092.589,82.0,588.2
2027.18,1092.543,83.0,705.9
2027.2,1092.496,84.0,588.2
2027.22,1092.45,85.0,176.5
2027.24,1092.404,86.0,294.1
2027.26,1092.357,87.0,117.6
2027.28,1092.311,88.0,58.8
2027.3,1092.264,89.0,235.3
2027.32,1092.218,90.0,58.8
2027.34,1092.171,91.0,1411.8
2027.36,1092.125,92.0,352.9
2027.38,1092.079,93.0,352.9
2027.4,1092.032,94.0,411.8
2027.42,1091.986,95.0,705.9
2027.44,1091.939,96.0,117.6
2027.46,1091.893,97.0,529.4
2027.48,1091.846,98.0,294.1
2027.5,1091.8,99.0,58.8
2027.52,1091.818,100.0,294.1
2027.54,1091.836,101.0,529.4
2027.56,1091.855,102.0,117.6
2027.58,1091.873,103.0,235.3
2027.6,1091.891,104.0,176.5
2027.62,1091.909,105.0,529.4
2027.64,1091.927,106.0,176.5
2027.66,1091.945,107.0,176.5
2027.68,1091.964,108.0,294.1
2027.7,1091.982,109.0,117.6
2027.72,1092.0,110.0,176.5
2027.74,1092.018,111.0,117.6
2027.76,1092.036,112.0,58.8
2027.78,1092.055,113.0,58.8
2027.8,1092.073,114.0,0.0
2027.82,1092.091,115.0,117.6
2027.84,1092.109,116.0,176.5
2027.86,1092.127,117.0,58.8
2027.88,1092.145,118.0,58.8
2027.9,1092.164,119.0,1058.8
2027.92,1092.182,120.0,117.6
2027.94,1092.2,121.0,0.0
2027.96,1092.202,122.0,0.0
2027.98,1092.204,123.0,0.0
2028.0,1092.206,124.0,176.5
2028.02,1092.208,125.0,176.5
2028.04,1092.21,126.0,176.5
2028.06,1092.212,127.0,411.8
2028.08,1092.214,128.0,117.6
2028.1,1092.216,129.0,176.5
2028.12,1092.218,130.0,0.0
2028.14,1092.22,131.0,352.9
2028.16,1092.222,132.0,235.3
2028.18,1092.224,133.0,411.8
2028.2,1092.226,134.0,0.0
2028.22,1092.228,135.0,0.0
2028.24,1092.23,136.0,0.0
2028.26,1092.232,137.0,0.0
2028.28,1092.234,138.0,58.8
2028.3,1092.236,139.0,0.0
2028.32,1092.238,140.0,0.0
2028.34,1092.24,141.0,0.0
2028.36,1092.242,142.0,58.8
2028.38,1092.244,143.0,0.0
2028.4,1092.246,144.0,117.6
2028.42,1092.248,145.0,117.6
2028.44,1092.25,146.0,176.5
2028.46,1092.252,147.0,823.5
2028.48,1092.254,148.0,58.8
2028.5,1092.256,149.0,0.0
2028.52,1092.258,150.0,176.5
2028.56,1092.262,151.1,235.3
2028.58,1092.264,151.0,0.0
2028.6,1092.266,152.0,0.0
2028.62,1092.268,153.0,0.0
2028.64,1092.27,154.0,0.0
2028.66,1092.272,155.0,58.8
2028.68,1092.274,184.0,0.0
2028.7,1092.276,189.0,0.0
2028.72,1092.278,192.0,0.0
2028.74,1092.28,207.0,0.0
2028.76,1092.282,221.0,0.0
2028.78,1092.284,233.0,0.0
2028.8,1092.286,281.0,0.0
2028.84,1092.29,1.9,992470.6
2028.86,1092.292,2.0,1012941.2
2028.88,1092.294,3.0,117.6
2028.9,1092.296,12.0,14411.8
2028.92,1092.298,13.0,4647.1
2028.94,1092.3,14.0,21411.8
2028.96,1092.31,15.0,57176.5
2028.98,1092.32,16.0,191411.8
2029.0,1092.33,17.0,1323647.1
2029.02,1092.34,19.0,154470.6
2029.04,1092.35,20.0,46176.5
2029.08,1092.37,21.0,294.1
2029.1,1092.38,22.0,2882.4
2029.12,1092.39,23.0,117.6
2029.14,1092.4,24.0,764.7
2029.16,1092.41,25.0,2294.1
2029.18,1092.42,26.0,24588.2
2029.2,1092.43,27.0,83941.2
2029.22,1092.44,28.0,697647.1
2029.24,1092.45,29.0,50411.8
2029.26,1092.46,30.0,38941.2
2029.28,1092.47,31.0,5823.5
2029.3,1092.48,32.0,187058.8
2029.32,1092.49,33.0,6058.8
2029.34,1092.5,34.0,14470.6
2029.36,1092.51,35.0,1647.1
2029.38,1092.52,35.8,10411.8
2029.4,1092.53,35.9,9470.6
2029.42,1092.54,36.0,9823.5
2029.44,1092.55,36.1,8294.1
2029.46,1092.56,36.2,8529.4
2029.48,1092.57,36.8,1058.8
2029.5,1092.58,36.9,1411.8
2029.52,1092.59,37.0,1294.1
2029.54,1092.6,37.1,1764.7
2029.56,1092.61,37.2,1352.9
2029.58,1092.62,37.8,6117.6
2029.6,1092.63,37.9,5823.5
2029.62,1092.64,38.0,6529.4
2029.64,1092.65,38.1,6588.2
2029.66,1092.66,38.2,3647.1
2029.68,1092.67,39.0,13470.6
2029.7,1092.68,39.8,8823.5
2029.72,1092.69,39.9,11588.2
2029.74,1092.7,40.0,10294.1
2029.76,1092.71,40.1,9941.2
2029.78,1092.72,40.2,9235.3
2029.8,1092.73,41.0,27823.5
2029.82,1092.74,42.0,38529.4
2029.84,1092.75,43.0,40000.0
2029.86,1092.76,44.0,574058.8
2029.88,1092.77,45.0,17235.3
2029.9,1092.78,46.0,3588.2
2029.92,1092.79,47.0,8294.1
2029.94,1092.8,48.0,54000.0
2029.96,1092.81,49.0,1117.6
2029.98,1092.82,50.0,6117.6
2030.0,1092.83,51.0,3529.4
2030.02,1092.84,52.0,1470.6
2030.04,1092.85,53.0,2352.9
2030.06,1092.86,54.0,1823.5
2030.08,1092.87,55.0,3647.1
2030.1,1092.88,56.0,4705.9
2030.12,1092.89,57.0,4529.4
2030.14,1092.9,58.0,3117.6
2030.16,1092.91,59.0,2176.5
2030.18,1092.92,60.0,2647.1
2030.2,1092.93,61.0,529.4
2030.22,1092.94,62.0,882.4
2030.24,1092.95,63.0,529.4
2030.26,1092.96,63.8,133058.8
2030.28,1092.97,63.9,146352.9
2030.3,1092.98,64.0,135411.8
2030.32,1092.99,64.1,135529.4
2030.34,1093.0,64.2,115117.6
2030.36,1093.01,65.0,2235.3
2030.38,1093.02,65.8,7294.1
2030.4,1093.03,65.9,9352.9
2030.42,1093.04,66.0,9764.7
2030.44,1093.05,66.1,6176.5
2030.46,1093.06,66.2,6941.2
2030.48,1093.07,67.0,1647.1
2030.5,1093.08,68.0,1000.0
2030.52,1093.09,69.0,4823.5
2030.54,1093.1,70.0,1294.1
2030.56,1093.11,71.0,352.9
2030.58,1093.12,72.0,764.7
2030.6,1093.13,73.0,3647.1
2030.62,1093.14,74.0,294.1
2030.64,1093.15,75.0,1470.6
2030.66,1093.16,76.0,764.7
2030.68,1093.17,77.0,1352.9
2030.7,1093.18,78.0,2117.6
2030.72,1093.19,79.0,1176.5
2030.74,1093.2,80.0,470.6
2030.76,1093.21,81.0,2470.6
2030.78,1093.22,82.0,823.5
2030.8,1093.23,83.0,294.1
2030.82,1093.24,84.0,705.9
2030.84,1093.25,85.0,294.1
2030.86,1093.26,86.0,0.0
2030.88,1093.27,87.0,176.5
2030.9,1093.28,88.0,58.8
2030.92,1093.29,89.0,294.1
2030.94,1093.3,90.0,117.6
2030.96,1093.23,91.0,941.2
2030.98,1093.16,92.0,176.5
2031.0,1093.09,93.0,705.9
2031.02,1093.02,94.0,352.9
2031.04,1092.95,95.0,235.3
2031.06,1092.88,96.0,588.2
2031.08,1092.81,97.0,588.2
2031.1,1092.74,98.0,470.6
2031.12,1092.67,99.0,0.0
2031.14,1092.6,100.0,529.4
2031.16,1092.612,101.0,588.2
2031.18,1092.625,102.0,176.5
2031.2,1092.637,103.0,470.6
2031.22,1092.65,104.0,294.1
2031.24,1092.662,105.0,411.8
2031.26,1092.675,106.0,352.9
2031.28,1092.687,107.0,117.6
2031.3,1092.7,108.0,117.6
2031.32,1092.712,109.0,176.5
2031.34,1092.725,110.0,176.5
2031.36,1092.737,111.0,58.8
2031.38,1092.75,112.0,176.5
2031.4,1092.762,113.0,176.5
2031.42,1092.775,114.0,58.8
2031.44,1092.787,115.0,235.3
2031.46,1092.8,116.0,235.3
2031.48,1092.812,117.0,117.6
2031.5,1092.825,118.0,294.1
2031.52,1092.837,119.0,1176.5
2031.54,1092.85,120.0,176.5
2031.56,1092.862,121.0,58.8
2031.58,1092.875,122.0,117.6
2031.6,1092.887,123.0,0.0
2031.62,1092.9,124.0,117.6
2031.64,1092.912,125.0,58.8
2031.66,1092.925,126.0,58.8
2031.68,1092.937,127.0,235.3
2031.7,1092.95,128.0,58.8
2031.72,1092.962,129.0,352.9
2031.74,1092.975,130.0,117.6
2031.76,1092.987,131.0,470.6
2031.78,1093.0,132.0,235.3
2031.8,1093.012,133.0,117.6
2031.82,1093.025,134.0,117.6
2031.84,1093.037,135.0,58.8
2031.86,1093.05,136.0,58.8
2031.88,1093.063,137.0,0.0
2031.9,1093.075,138.0,0.0
2031.92,1093.087,139.0,0.0
2031.94,1093.1,140.0,0.0
2031.96,1093.096,141.0,176.5
2031.98,1093.092,142.0,117.6
2032.0,1093.088,143.0,58.8
