time,temp,m/z,abundance
2543.16,1102.8,55.0,2764.7
2543.18,1102.8,56.0,2294.1
2543.2,1102.8,57.0,2705.9
2543.22,1102.8,58.0,1764.7
2543.24,1102.8,59.0,529.4
2543.26,1102.8,60.0,1470.6
2543.28,1102.8,61.0,235.3
2543.3,1102.8,62.0,705.9
2543.32,1102.8,63.0,882.4
2543.34,1102.8,63.8,67588.2
2543.36,1102.8,63.9,69000.0
2543.38,1102.8,64.0,64941.2
2543.4,1102.8,64.1,60058.8
2543.42,1102.8,64.2,49882.4
2543.44,1102.8,65.0,1705.9
2543.46,1102.8,65.8,3294.1
2543.48,1102.8,65.9,4705.9
2543.5,1102.8,66.0,4294.1
2543.52,1102.8,66.1,3058.8
2543.54,1102.8,66.2,3176.5
2543.56,1102.8,67.0,1352.9
2543.58,1102.8,68.0,764.7
2543.6,1102.8,69.0,5000.0
2543.62,1102.8,70.0,588.2
2543.64,1102.8,71.0,294.1
2543.66,1102.8,72.0,294.1
2543.68,1102.8,73.0,764.7
2543.7,1102.8,74.0,117.6
2543.72,1102.8,75.0,235.3
2543.74,1102.8,76.0,352.9
2543.76,1102.8,77.0,882.4
2543.78,1102.8,78.0,823.5
2543.8,1102.8,79.0,823.5
2543.82,1102.8,80.0,470.6
2543.84,1102.8,81.0,1352.9
2543.86,1102.8,82.0,647.1
2543.88,1102.8,83.0,235.3
2543.9,1102.8,84.0,235.3
2543.92,1102.8,85.0,117.6
2543.94,1102.8,86.0,0.0
2543.96,1102.8,87.0,294.1
2543.98,1102.8,88.0,0.0
2544.0,1102.8,89.0,294.1
2544.02,1102.812,90.0,0.0
2544.04,1102.824,91.0,588.2
2544.06,1102.836,92.0,529.4
2544.08,1102.848,93.0,176.5
2544.1,1102.86,94.0,470.6
2544.12,1102.872,95.0,176.5
2544.14,1102.884,96.0,294.1
2544.16,1102.896,97.0,411.8
2544.18,1102.908,98.0,294.1
2544.2,1102.92,99.0,0.0
2544.22,1102.932,100.0,705.9
2544.24,1102.944,101.0,764.7
2544.26,1102.956,102.0,58.8
2544.28,1102.968,103.0,117.6
2544.3,1102.98,104.0,176.5
2544.32,1102.992,105.0,411.8
2544.34,1103.004,106.0,58.8
2544.36,1103.016,107.0,176.5
2544.38,1103.028,108.0,0.0
2544.4,1103.04,109.0,176.5
2544.42,1103.052,110.0,0.0
2544.44,1103.064,111.0,0.0
2544.46,1103.076,112.0,117.6
2544.48,1103.088,113.0,58.8
2544.5,1103.1,114.0,58.8
2544.52,1103.112,115.0,176.5
2544.54,1103.124,116.0,0.0
2544.56,1103.136,117.0,0.0
2544.58,1103.148,118.0,117.6
2544.6,1103.16,119.0,647.1
2544.62,1103.172,120.0,0.0
2544.64,1103.184,121.0,0.0
2544.66,1103.196,122.0,58.8
2544.68,1103.208,123.0,0.0
2544.7,1103.22,124.0,58.8
2544.72,1103.232,125.0,0.0
2544.74,1103.244,126.0,117.6
2544.76,1103.256,127.0,294.1
2544.78,1103.268,128.0,0.0
2544.8,1103.28,129.0,58.8
2544.82,1103.292,130.0,0.0
2544.84,1103.304,131.0,294.1
2544.86,1103.316,132.0,0.0
2544.88,1103.328,133.0,0.0
2544.9,1103.34,134.0,0.0
2544.92,1103.352,135.0,58.8
2544.94,1103.364,136.0,0.0
2544.96,1103.376,137.0,0.0
2544.98,1103.388,138.0,0.0
2545.0,1103.4,139.0,0.0
2545.02,1103.394,140.0,58.8
2545.04,1103.388,141.0,58.8
2545.06,1103.382,142.0,0.0
2545.08,1103.376,143.0,58.8
2545.1,1103.37,144.0,0.0
2545.12,1103.364,145.0,0.0
2545.14,1103.358,146.0,0.0
2545.16,1103.352,147.0,705.9
2545.18,1103.346,148.0,117.6
2545.2,1103.34,149.0,0.0
2545.22,1103.334,150.0,176.5
2545.26,1103.322,151.1,176.5
2545.28,1103.316,151.0,0.0
2545.3,1103.31,152.0,0.0
2545.32,1103.304,153.0,0.0
2545.34,1103.298,154.0,0.0
2545.36,1103.292,155.0,0.0
2545.38,1103.286,184.0,0.0
2545.4,1103.28,189.0,0.0
2545.42,1103.274,192.0,0.0
2545.44,1103.268,207.0,0.0
2545.46,1103.262,221.0,0.0
2545.48,1103.256,233.0,0.0
2545.5,1103.25,281.0,0.0
2545.54,1103.238,1.9,341823.5
2545.56,1103.232,2.0,360294.1
2545.58,1103.226,3.0,235.3
2545.6,1103.22,12.0,10705.9
2545.62,1103.214,13.0,2117.6
2545.64,1103.208,14.0,10294.1
2545.66,1103.202,15.0,26411.8
2545.68,1103.196,16.0,125764.7
2545.7,1103.19,17.0,872470.6
2545.72,1103.184,19.0,191411.8
2545.74,1103.178,20.0,42470.6
2545.78,1103.166,21.0,235.3
2545.8,1103.16,22.0,3058.8
2545.82,1103.154,23.0,0.0
2545.84,1103.148,24.0,411.8
2545.86,1103.142,25.0,1764.7
2545.88,1103.136,26.0,13294.1
2545.9,1103.13,27.0,38647.1
2545.92,1103.124,28.0,478470.6
2545.94,1103.118,29.0,27647.1
2545.96,1103.112,30.0,22647.1
2545.98,1103.106,31.0,3352.9
2546.0,1103.1,32.0,142529.4
2546.02,1103.067,33.0,2294.1
2546.04,1103.033,34.0,8764.7
2546.06,1103.0,35.0,1235.3
2546.08,1102.967,35.8,6882.4
2546.1,1102.933,35.9,7000.0
2546.12,1102.9,36.0,5588.2
2546.14,1102.867,36.1,6352.9
2546.16,1102.833,36.2,5058.8
2546.18,1102.8,36.8,764.7
2546.2,1102.802,36.9,1117.6
2546.22,1102.805,37.0,764.7
2546.24,1102.807,37.1,1117.6
2546.26,1102.81,37.2,176.5
2546.28,1102.812,37.8,2823.5
2546.3,1102.815,37.9,3941.2
2546.32,1102.817,38.0,3882.4
2546.34,1102.82,38.1,3411.8
2546.36,1102.822,38.2,3411.8
2546.38,1102.824,39.0,7705.9
2546.4,1102.827,39.8,4000.0
2546.42,1102.829,39.9,6176.5
2546.44,1102.832,40.0,4470.6
2546.46,1102.834,40.1,5058.8
2546.48,1102.837,40.2,3823.5
2546.5,1102.839,41.0,13411.8
2546.52,1102.841,42.0,13588.2
2546.54,1102.844,43.0,19647.1
2546.56,1102.846,44.0,436352.9
2546.58,1102.849,45.0,9294.1
2546.6,1102.851,46.0,2647.1
2546.62,1102.854,47.0,3823.5
2546.64,1102.856,48.0,30235.3
2546.66,1102.859,49.0,647.1
2546.68,1102.861,50.0,3411.8
2546.7,1102.863,51.0,2823.5
2546.72,1102.866,52.0,1117.6
2546.74,1102.868,53.0,1882.4
2546.76,1102.871,54.0,1176.5
2546.78,1102.873,55.0,2764.7
2546.8,1102.876,56.0,2470.6
2546.82,1102.878,57.0,2529.4
2546.84,1102.88,58.0,1588.2
2546.86,1102.883,59.0,823.5
2546.88,1102.885,60.0,1764.7
2546.9,1102.888,61.0,58.8
2546.92,1102.89,62.0,235.3
2546.94,1102.893,63.0,588.2
2546.96,1102.895,63.8,70058.8
2546.98,1102.898,63.9,68470.6
2547.0,1102.9,64.0,67000.0
2547.02,1102.9,64.1,58000.0
2547.04,1102.9,64.2,49647.1
2547.06,1102.9,65.0,1294.1
2547.08,1102.9,65.8,5705.9
2547.1,1102.9,65.9,3470.6
2547.12,1102.9,66.0,4764.7
2547.14,1102.9,66.1,4176.5
2547.16,1102.9,66.2,2647.1
2547.18,1102.9,67.0,1058.8
2547.2,1102.9,68.0,882.4
2547.22,1102.9,69.0,4058.8
2547.24,1102.9,70.0,705.9
2547.26,1102.9,71.0,176.5
2547.28,1102.9,72.0,294.1
2547.3,1102.9,73.0,588.2
2547.32,1102.9,74.0,176.5
2547.34,1102.9,75.0,529.4
2547.36,1102.9,76.0,764.7
2547.38,1102.9,77.0,1058.8
2547.4,1102.9,78.0,1176.5
2547.42,1102.9,79.0,705.9
2547.44,1102.9,80.0,529.4
2547.46,1102.9,81.0,1176.5
2547.48,1102.9,82.0,235.3
2547.5,1102.9,83.0,294.1
2547.52,1102.9,84.0,294.1
2547.54,1102.9,85.0,117.6
2547.56,1102.9,86.0,0.0
2547.58,1102.9,87.0,58.8
2547.6,1102.9,88.0,0.0
2547.62,1102.9,89.0,117.6
2547.64,1102.9,90.0,58.8
2547.66,1102.9,91.0,588.2
2547.68,1102.9,92.0,235.3
2547.7,1102.9,93.0,470.6
2547.72,1102.9,94.0,58.8
2547.74,1102.9,95.0,0.0
2547.76,1102.9,96.0,352.9
2547.78,1102.9,97.0,705.9
2547.8,1102.9,98.0,235.3
2547.82,1102.9,99.0,117.6
2547.84,1102.9,100.0,705.9
2547.86,1102.9,101.0,411.8
2547.88,1102.9,102.0,58.8
2547.9,1102.9,103.0,58.8
2547.92,1102.9,104.0,58.8
2547.94,1102.9,105.0,352.9
2547.96,1102.9,106.0,58.8
2547.98,1102.9,107.0,176.5
2548.0,1102.9,108.0,117.6
2548.02,1102.898,109.0,117.6
2548.04,1102.896,110.0,58.8
2548.06,1102.894,111.0,0.0
2548.08,1102.892,112.0,58.8
2548.1,1102.89,113.0,235.3
2548.12,1102.888,114.0,0.0
2548.14,1102.886,115.0,235.3
2548.16,1102.884,116.0,294.1
2548.18,1102.882,117.0,0.0
2548.2,1102.88,118.0,117.6
2548.22,1102.878,119.0,411.8
2548.24,1102.876,120.0,117.6
2548.26,1102.874,121.0,0.0
2548.28,1102.872,122.0,58.8
2548.3,1102.87,123.0,58.8
2548.32,1102.868,124.0,0.0
2548.34,1102.866,125.0,58.8
2548.36,1102.864,126.0,0.0
2548.38,1102.862,127.0,117.6
2548.4,1102.86,128.0,117.6
2548.42,1102.858,129.0,0.0
2548.44,1102.856,130.0,117.6
2548.46,1102.854,131.0,411.8
2548.48,1102.852,132.0,58.8
2548.5,1102.85,133.0,58.8
2548.52,1102.848,134.0,0.0
2548.54,1102.846,135.0,117.6
2548.56,1102.844,136.0,0.0
2548.58,1102.842,137.0,0.0
2548.6,1102.84,138.0,0.0
2548.62,1102.838,139.0,0.0
2548.64,1102.836,140.0,0.0
2548.66,1102.834,141.0,58.8
2548.68,1102.832,142.0,0.0
2548.7,1102.83,143.0,0.0
2548.72,1102.828,144.0,0.0
2548.74,1102.826,145.0,0.0
2548.76,1102.824,146.0,58.8
2548.78,1102.822,147.0,235.3
2548.8,1102.82,148.0,176.5
2548.82,1102.818,149.0,0.0
2548.84,1102.816,150.0,411.8
2548.88,1102.812,151.1,58.8
2548.9,1102.81,151.0,0.0
2548.92,1102.808,152.0,0.0
2548.94,1102.806,153.0,0.0
2548.96,1102.804,154.0,0.0
2548.98,1102.802,155.0,0.0
2549.0,1102.8,184.0,0.0
2549.02,1102.798,189.0,0.0
2549.04,1102.795,192.0,58.8
2549.06,1102.792,207.0,0.0
2549.08,1102.79,221.0,0.0
2549.1,1102.788,233.0,0.0
2549.12,1102.785,281.0,0.0
2549.16,1102.78,1.9,348705.9
2549.18,1102.778,2.0,354352.9
2549.2,1102.775,3.0,0.0
2549.22,1102.772,12.0,10705.9
2549.24,1102.77,13.0,2294.1
2549.26,1102.768,14.0,12117.6
2549.28,1102.765,15.0,29588.2
2549.3,1102.762,16.0,131000.0
2549.32,1102.76,17.0,866647.1
2549.34,1102.757,19.0,193941.2
2549.36,1102.755,20.0,38647.1
2549.4,1102.75,21.0,117.6
2549.42,1102.748,22.0,2411.8
2549.44,1102.745,23.0,294.1
2549.46,1102.742,24.0,823.5
2549.48,1102.74,25.0,1470.6
2549.5,1102.738,26.0,13235.3
2549.52,1102.735,27.0,40117.6
2549.54,1102.732,28.0,472470.6
2549.56,1102.73,29.0,26411.8
2549.58,1102.728,30.0,22117.6
2549.6,1102.725,31.0,2176.5
2549.62,1102.722,32.0,137764.7
2549.64,1102.72,33.0,2882.4
2549.66,1102.718,34.0,7823.5
2549.68,1102.715,35.0,647.1
2549.7,1102.712,35.8,6941.2
2549.72,1102.71,35.9,6823.5
2549.74,1102.708,36.0,7294.1
2549.76,1102.705,36.1,5882.4
2549.78,1102.702,36.2,2882.4
2549.8,1102.7,36.8,941.2
2549.82,1102.62,36.9,1294.1
2549.84,1102.54,37.0,647.1
2549.86,1102.46,37.1,1117.6
2549.88,1102.38,37.2,647.1
2549.9,1102.3,37.8,3764.7
2549.92,1102.22,37.9,4058.8
2549.94,1102.14,38.0,3705.9
2549.96,1102.06,38.1,3823.5
2549.98,1101.98,38.2,2529.4
2550.0,1101.9,39.0,7058.8
2550.02,1101.918,39.8,5235.3
2550.04,1101.936,39.9,5882.4
2550.06,1101.954,40.0,5529.4
2550.08,1101.972,40.1,4117.6
2550.1,1101.99,40.2,4352.9
2550.12,1102.008,41.0,10647.1
2550.14,1102.026,42.0,14588.2
2550.16,1102.044,43.0,19941.2
2550.18,1102.062,44.0,434882.4
2550.2,1102.08,45.0,8470.6
2550.22,1102.098,46.0,2764.7
2550.24,1102.116,47.0,4294.1
2550.26,1102.134,48.0,28764.7
2550.28,1102.152,49.0,588.2
2550.3,1102.17,50.0,2411.8
2550.32,1102.188,51.0,3352.9
2550.34,1102.206,52.0,941.2
2550.36,1102.224,53.0,1058.8
2550.38,1102.242,54.0,1294.1
2550.4,1102.26,55.0,2235.3
2550.42,1102.278,56.0,2941.2
2550.44,1102.296,57.0,2235.3
2550.46,1102.314,58.0,1235.3
2550.48,1102.332,59.0,470.6
2550.5,1102.35,60.0,1117.6
2550.52,1102.368,61.0,235.3
2550.54,1102.386,62.0,647.1
2550.56,1102.404,63.0,352.9
2550.58,1102.422,63.8,69705.9
2550.6,1102.44,63.9,68411.8
2550.62,1102.458,64.0,70588.2
2550.64,1102.476,64.1,59470.6
2550.66,1102.494,64.2,48764.7
2550.68,1102.512,65.0,1588.2
2550.7,1102.53,65.8,5529.4
2550.72,1102.548,65.9,4529.4
2550.74,1102.566,66.0,3941.2
2550.76,1102.584,66.1,4235.3
2550.78,1102.602,66.2,3352.9
2550.8,1102.62,67.0,1000.0
2550.82,1102.638,68.0,764.7
2550.84,1102.656,69.0,4941.2
2550.86,1102.674,70.0,588.2
2550.88,1102.692,71.0,352.9
2550.9,1102.71,72.0,294.1
2550.92,1102.728,73.0,764.7
2550.94,1102.746,74.0,58.8
2550.96,1102.764,75.0,470.6
2550.98,1102.782,76.0,235.3
2551.0,1102.8,77.0,1823.5
2551.02,1102.812,78.0,1176.5
2551.04,1102.824,79.0,1647.1
2551.06,1102.836,80.0,529.4
2551.08,1102.848,81.0,823.5
2551.1,1102.86,82.0,235.3
2551.12,1102.872,83.0,235.3
2551.14,1102.884,84.0,176.5
2551.16,1102.896,85.0,411.8
2551.18,1102.908,86.0,176.5
2551.2,1102.92,87.0,58.8
2551.22,1102.932,88.0,0.0
2551.24,1102.944,89.0,117.6
2551.26,1102.956,90.0,0.0
2551.28,1102.968,91.0,529.4
2551.3,1102.98,92.0,411.8
2551.32,1102.992,93.0,470.6
2551.34,1103.004,94.0,58.8
2551.36,1103.016,95.0,58.8
2551.38,1103.028,96.0,352.9
2551.4,1103.04,97.0,470.6
2551.42,1103.052,98.0,58.8
2551.44,1103.064,99.0,58.8
2551.46,1103.076,100.0,352.9
2551.48,1103.088,101.0,823.5
2551.5,1103.1,102.0,58.8
2551.52,1103.112,103.0,58.8
2551.54,1103.124,104.0,0.0
2551.56,1103.136,105.0,0.0
2551.58,1103.148,106.0,117.6
2551.6,1103.16,107.0,0.0
2551.62,1103.172,108.0,117.6
2551.64,1103.184,109.0,0.0
2551.66,1103.196,110.0,58.8
2551.68,1103.208,111.0,0.0
2551.7,1103.22,112.0,117.6
2551.72,1103.232,113.0,176.5
2551.74,1103.244,114.0,0.0
2551.76,1103.256,115.0,58.8
2551.78,1103.268,116.0,58.8
2551.8,1103.28,117.0,176.5
2551.82,1103.292,118.0,117.6
2551.84,1103.304,119.0,705.9
2551.86,1103.316,120.0,0.0
2551.88,1103.328,121.0,0.0
2551.9,1103.34,122.0,0.0
2551.92,1103.352,123.0,0.0
2551.94,1103.364,124.0,58.8
2551.96,1103.376,125.0,0.0
2551.98,1103.388,126.0,117.6
2552.0,1103.4,127.0,0.0
2552.02,1103.383,128.0,0.0
2552.04,1103.366,129.0,176.5
2552.06,1103.349,130.0,0.0
2552.08,1103.332,131.0,176.5
2552.1,1103.315,132.0,294.1
2552.12,1103.298,133.0,0.0
2552.14,1103.281,134.0,58.8
2552.16,1103.264,135.0,0.0
2552.18,1103.247,136.0,0.0
2552.2,1103.23,137.0,0.0
2552.22,1103.213,138.0,0.0
2552.24,1103.196,139.0,117.6
2552.26,1103.179,140.0,0.0
2552.28,1103.162,141.0,58.8
2552.3,1103.145,142.0,0.0
2552.32,1103.128,143.0,0.0
2552.34,1103.111,144.0,0.0
2552.36,1103.094,145.0,0.0
2552.38,1103.077,146.0,117.6
2552.4,1103.06,147.0,470.6
2552.42,1103.043,148.0,117.6
2552.44,1103.026,149.0,58.8
2552.46,1103.009,150.0,352.9
2552.5,1102.974,151.1,176.5
2552.52,1102.957,151.0,0.0
2552.54,1102.94,152.0,0.0
2552.56,1102.923,153.0,0.0
2552.58,1102.906,154.0,0.0
2552.6,1102.889,155.0,0.0
2552.62,1102.872,184.0,0.0
2552.64,1102.855,189.0,0.0
2552.66,1102.838,192.0,0.0
2552.68,1102.821,207.0,0.0
2552.7,1102.804,221.0,0.0
2552.72,1102.787,233.0,58.8
2552.74,1102.77,281.0,0.0
2552.78,1102.736,1.9,343411.8
2552.8,1102.719,2.0,359470.6
2552.82,1102.702,3.0,0.0
2552.84,1102.685,12.0,12000.0
2552.86,1102.668,13.0,1941.2
2552.88,1102.651,14.0,13294.1
2552.9,1102.634,15.0,27647.1
2552.92,1102.617,16.0,131823.5
2552.94,1102.6,17.0,873470.6
2552.96,1102.833,19.0,188058.8
2552.98,1103.067,20.0,42117.6
2553.02,1103.29,21.0,117.6
2553.04,1103.28,22.0,2823.5
2553.06,1103.27,23.0,352.9
2553.08,1103.26,24.0,647.1
2553.1,1103.25,25.0,2000.0
2553.12,1103.24,26.0,12117.6
2553.14,1103.23,27.0,40117.6
2553.16,1103.22,28.0,478764.7
2553.18,1103.21,29.0,28117.6
2553.2,1103.2,30.0,21294.1
2553.22,1103.19,31.0,3176.5
2553.24,1103.18,32.0,144705.9
2553.26,1103.17,33.0,2882.4
2553.28,1103.16,34.0,7647.1
2553.3,1103.15,35.0,823.5
2553.32,1103.14,35.8,6705.9
2553.34,1103.13,35.9,8176.5
2553.36,1103.12,36.0,6529.4
2553.38,1103.11,36.1,5529.4
2553.4,1103.1,36.2,4705.9
2553.42,1103.09,36.8,1000.0
2553.44,1103.08,36.9,647.1
2553.46,1103.07,37.0,882.4
2553.48,1103.06,37.1,1294.1
2553.5,1103.05,37.2,882.4
2553.52,1103.04,37.8,3882.4
2553.54,1103.03,37.9,4529.4
2553.56,1103.02,38.0,3235.3
2553.58,1103.01,38.1,3411.8
2553.6,1103.0,38.2,2411.8
2553.62,1102.99,39.0,7941.2
2553.64,1102.98,39.8,5000.0
2553.66,1102.97,39.9,5235.3
2553.68,1102.96,40.0,5117.6
2553.7,1102.95,40.1,4588.2
2553.72,1102.94,40.2,4000.0
2553.74,1102.93,41.0,10941.2
2553.76,1102.92,42.0,13411.8
2553.78,1102.91,43.0,20352.9
2553.8,1102.9,44.0,432352.9
2553.82,1102.89,45.0,8647.1
2553.84,1102.88,46.0,2588.2
2553.86,1102.87,47.0,3588.2
2553.88,1102.86,48.0,27529.4
2553.9,1102.85,49.0,647.1
2553.92,1102.84,50.0,3352.9
2553.94,1102.83,51.0,1941.2
2553.96,1102.82,52.0,1764.7
2553.98,1102.81,53.0,1411.8
2554.0,1102.8,54.0,647.1
2554.02,1102.798,55.0,3176.5
2554.04,1102.796,56.0,2117.6
2554.06,1102.794,57.0,2294.1
2554.08,1102.792,58.0,2176.5
2554.1,1102.79,59.0,411.8
2554.12,1102.788,60.0,1588.2
2554.14,1102.786,61.0,117.6
2554.16,1102.784,62.0,470.6
2554.18,1102.782,63.0,588.2
2554.2,1102.78,63.8,67176.5
2554.22,1102.778,63.9,72411.8
2554.24,1102.776,64.0,64117.6
2554.26,1102.774,64.1,59470.6
2554.28,1102.772,64.2,52411.8
2554.3,1102.77,65.0,1470.6
2554.32,1102.768,65.8,4470.6
2554.34,1102.766,65.9,4235.3
2554.36,1102.764,66.0,4176.5
2554.38,1102.762,66.1,4647.1
2554.4,1102.76,66.2,2352.9
2554.42,1102.758,67.0,647.1
2554.44,1102.756,68.0,588.2
2554.46,1102.754,69.0,5058.8
2554.48,1102.752,70.0,1000.0
2554.5,1102.75,71.0,411.8
2554.52,1102.748,72.0,529.4
2554.54,1102.746,73.0,588.2
2554.56,1102.744,74.0,117.6
2554.58,1102.742,75.0,0.0
2554.6,1102.74,76.0,117.6
2554.62,1102.738,77.0,1000.0
2554.64,1102.736,78.0,1470.6
2554.66,1102.734,79.0,1352.9
2554.68,1102.732,80.0,352.9
2554.7,1102.73,81.0,882.4
2554.72,1102.728,82.0,529.4
2554.74,1102.726,83.0,411.8
2554.76,1102.724,84.0,352.9
2554.78,1102.722,85.0,117.6
2554.8,1102.72,86.0,117.6
2554.82,1102.718,87.0,0.0
2554.84,1102.716,88.0,0.0
2554.86,1102.714,89.0,58.8
2554.88,1102.712,90.0,176.5
2554.9,1102.71,91.0,823.5
2554.92,1102.708,92.0,176.5
2554.94,1102.706,93.0,411.8
2554.96,1102.704,94.0,470.6
2554.98,1102.702,95.0,235.3
2555.0,1102.7,96.0,352.9
2555.02,1102.71,97.0,411.8
2555.04,1102.72,98.0,235.3
2555.06,1102.73,99.0,0.0
2555.08,1102.74,100.0,352.9
2555.1,1102.75,101.0,235.3
2555.12,1102.76,102.0,0.0
2555.14,1102.77,103.0,235.3
2555.16,1102.78,104.0,411.8
2555.18,1102.79,105.0,58.8
2555.2,1102.8,106.0,0.0
2555.22,1102.81,107.0,0.0
2555.24,1102.82,108.0,0.0
2555.26,1102.83,109.0,117.6
2555.28,1102.84,110.0,0.0
2555.3,1102.85,111.0,0.0
2555.32,1102.86,112.0,117.6
2555.34,1102.87,113.0,117.6
2555.36,1102.88,114.0,0.0
2555.38,1102.89,115.0,117.6
2555.4,1102.9,116.0,176.5
2555.42,1102.91,117.0,58.8
2555.44,1102.92,118.0,176.5
2555.46,1102.93,119.0,823.5
2555.48,1102.94,120.0,411.8
2555.5,1102.95,121.0,117.6
2555.52,1102.96,122.0,58.8
2555.54,1102.97,123.0,0.0
2555.56,1102.98,124.0,0.0
2555.58,1102.99,125.0,0.0
2555.6,1103.0,126.0,58.8
2555.62,1103.01,127.0,235.3
2555.64,1103.02,128.0,58.8
2555.66,1103.03,129.0,58.8
2555.68,1103.04,130.0,58.8
2555.7,1103.05,131.0,529.4
2555.72,1103.06,132.0,58.8
2555.74,1103.07,133.0,58.8
2555.76,1103.08,134.0,58.8
2555.78,1103.09,135.0,176.5
2555.8,1103.1,136.0,58.8
2555.82,1103.11,137.0,0.0
2555.84,1103.12,138.0,0.0
2555.86,1103.13,139.0,0.0
2555.88,1103.14,140.0,0.0
2555.9,1103.15,141.0,0.0
2555.92,1103.16,142.0,58.8
2555.94,1103.17,143.0,0.0
2555.96,1103.18,144.0,117.6
2555.98,1103.19,145.0,0.0
2556.0,1103.2,146.0,117.6
2556.02,1103.197,147.0,705.9
2556.04,1103.193,148.0,58.8
2556.06,1103.19,149.0,0.0
2556.08,1103.186,150.0,58.8
2556.12,1103.179,151.1,176.5
2556.14,1103.176,151.0,0.0
2556.16,1103.172,152.0,0.0
2556.18,1103.169,153.0,0.0
2556.2,1103.166,154.0,0.0
2556.22,1103.162,155.0,0.0
2556.24,1103.159,184.0,0.0
2556.26,1103.155,189.0,0.0
2556.28,1103.152,192.0,0.0
2556.3,1103.148,207.0,0.0
2556.32,1103.145,221.0,0.0
2556.34,1103.141,233.0,0.0
2556.36,1103.138,281.0,0.0
2556.4,1103.131,1.9,342588.2
2556.42,1103.128,2.0,365470.6
2556.44,1103.124,3.0,235.3
2556.46,1103.121,12.0,12058.8
2556.48,1103.117,13.0,2529.4
2556.5,1103.114,14.0,10941.2
2556.52,1103.11,15.0,24823.5
2556.54,1103.107,16.0,124529.4
2556.56,1103.103,17.0,861058.8
2556.58,1103.1,19.0,182294.1
2556.6,1103.081,20.0,39235.3
2556.64,1103.043,21.0,117.6
2556.66,1103.024,22.0,2705.9
2556.68,1103.005,23.0,117.6
2556.7,1102.986,24.0,529.4
2556.72,1102.967,25.0,1470.6
2556.74,1102.948,26.0,13705.9
2556.76,1102.929,27.0,42705.9
2556.78,1102.91,28.0,483000.0
2556.8,1102.89,29.0,31117.6
2556.82,1102.871,30.0,21352.9
2556.84,1102.852,31.0,3294.1
2556.86,1102.833,32.0,133352.9
2556.88,1102.814,33.0,3000.0
2556.9,1102.795,34.0,6000.0
2556.92,1102.776,35.0,1294.1
2556.94,1102.757,35.8,7882.4
2556.96,1102.738,35.9,7411.8
2556.98,1102.719,36.0,6823.5
2557.0,1102.7,36.1,5588.2
2557.02,1102.698,36.2,4352.9
2557.04,1102.696,36.8,1176.5
2557.06,1102.694,36.9,1411.8
2557.08,1102.692,37.0,764.7
2557.1,1102.69,37.1,823.5
2557.12,1102.688,37.2,1058.8
2557.14,1102.686,37.8,2823.5
2557.16,1102.684,37.9,4058.8
2557.18,1102.682,38.0,4352.9
2557.2,1102.68,38.1,3117.6
2557.22,1102.678,38.2,3411.8
2557.24,1102.676,39.0,7529.4
2557.26,1102.674,39.8,5000.0
2557.28,1102.672,39.9,5058.8
2557.3,1102.67,40.0,5235.3
2557.32,1102.668,40.1,3823.5
2557.34,1102.666,40.2,3705.9
2557.36,1102.664,41.0,13411.8
2557.38,1102.662,42.0,14823.5
2557.4,1102.66,43.0,20294.1
2557.42,1102.658,44.0,429000.0
2557.44,1102.656,45.0,8235.3
2557.46,1102.654,46.0,3588.2
2557.48,1102.652,47.0,3823.5
2557.5,1102.65,48.0,27882.4
2557.52,1102.648,49.0,705.9
2557.54,1102.646,50.0,3235.3
2557.56,1102.644,51.0,2882.4
2557.58,1102.642,52.0,1235.3
2557.6,1102.64,53.0,1235.3
2557.62,1102.638,54.0,941.2
2557.64,1102.636,55.0,2647.1
2557.66,1102.634,56.0,2411.8
2557.68,1102.632,57.0,2764.7
2557.7,1102.63,58.0,2000.0
2557.72,1102.628,59.0,882.4
2557.74,1102.626,60.0,1352.9
2557.76,1102.624,61.0,470.6
2557.78,1102.622,62.0,411.8
2557.8,1102.62,63.0,764.7
2557.82,1102.618,63.8,65176.5
2557.84,1102.616,63.9,68764.7
2557.86,1102.614,64.0,63235.3
2557.88,1102.612,64.1,55058.8
2557.9,1102.61,64.2,56000.0
2557.92,1102.608,65.0,1352.9
2557.94,1102.606,65.8,4058.8
2557.96,1102.604,65.9,4764.7
2557.98,1102.602,66.0,4352.9
2558.0,1102.6,66.1,4705.9
2558.02,1102.614,66.2,3176.5
2558.04,1102.628,67.0,529.4
2558.06,1102.642,68.0,470.6
2558.08,1102.656,69.0,5529.4
2558.1,1102.67,70.0,411.8
2558.12,1102.684,71.0,235.3
2558.14,1102.698,72.0,352.9
2558.16,1102.712,73.0,941.2
2558.18,1102.726,74.0,176.5
2558.2,1102.74,75.0,588.2
2558.22,1102.754,76.0,117.6
2558.24,1102.768,77.0,1588.2
2558.26,1102.782,78.0,764.7
2558.28,1102.796,79.0,1235.3
2558.3,1102.81,80.0,705.9
2558.32,1102.824,81.0,1000.0
2558.34,1102.838,82.0,647.1
2558.36,1102.852,83.0,176.5
2558.38,1102.866,84.0,235.3
2558.4,1102.88,85.0,0.0
2558.42,1102.894,86.0,117.6
2558.44,1102.908,87.0,117.6
2558.46,1102.922,88.0,0.0
2558.48,1102.936,89.0,176.5
2558.5,1102.95,90.0,0.0
2558.52,1102.964,91.0,647.1
2558.54,1102.978,92.0,294.1
2558.56,1102.992,93.0,176.5
