time,temp,m/z,abundance
2384.62,1100.376,140.0,0.0
2384.64,1100.372,141.0,0.0
2384.66,1100.368,142.0,0.0
2384.68,1100.364,143.0,0.0
2384.7,1100.36,144.0,0.0
2384.72,1100.356,145.0,0.0
2384.74,1100.352,146.0,0.0
2384.76,1100.348,147.0,58.8
2384.78,1100.344,148.0,0.0
2384.8,1100.34,149.0,0.0
2384.82,1100.336,150.0,117.6
2384.86,1100.328,151.1,176.5
2384.88,1100.324,151.0,0.0
2384.9,1100.32,152.0,0.0
2384.92,1100.316,153.0,0.0
2384.94,1100.312,154.0,0.0
2384.96,1100.308,155.0,0.0
2384.98,1100.304,184.0,0.0
2385.0,1100.3,189.0,0.0
2385.02,1100.318,192.0,0.0
2385.04,1100.336,207.0,58.8
2385.06,1100.354,221.0,0.0
2385.08,1100.372,233.0,0.0
2385.1,1100.39,281.0,0.0
2385.14,1100.426,1.9,237705.9
2385.16,1100.444,2.0,239470.6
2385.18,1100.462,3.0,58.8
2385.2,1100.48,12.0,6176.5
2385.22,1100.498,13.0,1000.0
2385.24,1100.516,14.0,5588.2
2385.26,1100.534,15.0,13941.2
2385.28,1100.552,16.0,53764.7
2385.3,1100.57,17.0,254705.9
2385.32,1100.588,19.0,204941.2
2385.34,1100.606,20.0,20000.0
2385.38,1100.642,21.0,0.0
2385.4,1100.66,22.0,1235.3
2385.42,1100.678,23.0,470.6
2385.44,1100.696,24.0,117.6
2385.46,1100.714,25.0,1176.5
2385.48,1100.732,26.0,7588.2
2385.5,1100.75,27.0,24764.7
2385.52,1100.768,28.0,202705.9
2385.54,1100.786,29.0,12000.0
2385.56,1100.804,30.0,11058.8
2385.58,1100.822,31.0,1000.0
2385.6,1100.84,32.0,49000.0
2385.62,1100.858,33.0,1941.2
2385.64,1100.876,34.0,4823.5
2385.66,1100.894,35.0,823.5
2385.68,1100.912,35.8,2058.8
2385.7,1100.93,35.9,1705.9
2385.72,1100.948,36.0,2000.0
2385.74,1100.966,36.1,1823.5
2385.76,1100.984,36.2,2176.5
2385.78,1101.002,36.8,588.2
2385.8,1101.02,36.9,588.2
2385.82,1101.038,37.0,647.1
2385.84,1101.056,37.1,294.1
2385.86,1101.074,37.2,294.1
2385.88,1101.092,37.8,1411.8
2385.9,1101.11,37.9,1235.3
2385.92,1101.128,38.0,1470.6
2385.94,1101.146,38.1,1176.5
2385.96,1101.164,38.2,1117.6
2385.98,1101.182,39.0,3705.9
2386.0,1101.2,39.8,1470.6
2386.02,1101.153,39.9,2411.8
2386.04,1101.107,40.0,3411.8
2386.06,1101.06,40.1,2529.4
2386.08,1101.013,40.2,1647.1
2386.1,1100.967,41.0,5882.4
2386.12,1100.92,42.0,6352.9
2386.14,1100.873,43.0,8352.9
2386.16,1100.827,44.0,187176.5
2386.18,1100.78,45.0,3882.4
2386.2,1100.733,46.0,1411.8
2386.22,1100.687,47.0,1352.9
2386.24,1100.64,48.0,11647.1
2386.26,1100.593,49.0,58.8
2386.28,1100.547,50.0,1470.6
2386.3,1100.5,51.0,1000.0
2386.32,1100.526,52.0,882.4
2386.34,1100.551,53.0,705.9
2386.36,1100.577,54.0,470.6
2386.38,1100.603,55.0,1411.8
2386.4,1100.629,56.0,588.2
2386.42,1100.654,57.0,1411.8
2386.44,1100.68,58.0,941.2
2386.46,1100.706,59.0,411.8
2386.48,1100.731,60.0,823.5
2386.5,1100.757,61.0,294.1
2386.52,1100.783,62.0,235.3
2386.54,1100.809,63.0,705.9
2386.56,1100.834,63.8,26058.8
2386.58,1100.86,63.9,26647.1
2386.6,1100.886,64.0,29117.6
2386.62,1100.911,64.1,25588.2
2386.64,1100.937,64.2,20705.9
2386.66,1100.963,65.0,1176.5
2386.68,1100.989,65.8,2588.2
2386.7,1101.014,65.9,2058.8
2386.72,1101.04,66.0,1294.1
2386.74,1101.066,66.1,1823.5
2386.76,1101.091,66.2,1176.5
2386.78,1101.117,67.0,294.1
2386.8,1101.143,68.0,470.6
2386.82,1101.169,69.0,882.4
2386.84,1101.194,70.0,235.3
2386.86,1101.22,71.0,58.8
2386.88,1101.246,72.0,58.8
2386.9,1101.271,73.0,176.5
2386.92,1101.297,74.0,176.5
2386.94,1101.323,75.0,0.0
2386.96,1101.349,76.0,117.6
2386.98,1101.374,77.0,0.0
2387.0,1101.4,78.0,529.4
2387.02,1101.386,79.0,411.8
2387.04,1101.372,80.0,58.8
2387.06,1101.358,81.0,588.2
2387.08,1101.344,82.0,176.5
2387.1,1101.33,83.0,294.1
2387.12,1101.316,84.0,294.1
2387.14,1101.302,85.0,0.0
2387.16,1101.288,86.0,0.0
2387.18,1101.274,87.0,0.0
2387.2,1101.26,88.0,0.0
2387.22,1101.246,89.0,176.5
2387.24,1101.232,90.0,58.8
2387.26,1101.218,91.0,294.1
2387.28,1101.204,92.0,117.6
2387.3,1101.19,93.0,176.5
2387.32,1101.176,94.0,58.8
2387.34,1101.162,95.0,58.8
2387.36,1101.148,96.0,117.6
2387.38,1101.134,97.0,352.9
2387.4,1101.12,98.0,235.3
2387.42,1101.106,99.0,0.0
2387.44,1101.092,100.0,294.1
2387.46,1101.078,101.0,58.8
2387.48,1101.064,102.0,176.5
2387.5,1101.05,103.0,58.8
2387.52,1101.036,104.0,58.8
2387.54,1101.022,105.0,58.8
2387.56,1101.008,106.0,0.0
2387.58,1100.994,107.0,0.0
2387.6,1100.98,108.0,0.0
2387.62,1100.966,109.0,0.0
2387.64,1100.952,110.0,0.0
2387.66,1100.938,111.0,0.0
2387.68,1100.924,112.0,176.5
2387.7,1100.91,113.0,0.0
2387.72,1100.896,114.0,0.0
2387.74,1100.882,115.0,0.0
2387.76,1100.868,116.0,0.0
2387.78,1100.854,117.0,0.0
2387.8,1100.84,118.0,58.8
2387.82,1100.826,119.0,117.6
2387.84,1100.812,120.0,117.6
2387.86,1100.798,121.0,0.0
2387.88,1100.784,122.0,58.8
2387.9,1100.77,123.0,0.0
2387.92,1100.756,124.0,0.0
2387.94,1100.742,125.0,0.0
2387.96,1100.728,126.0,0.0
2387.98,1100.714,127.0,0.0
2388.0,1100.7,128.0,58.8
2388.02,1100.712,129.0,117.6
2388.04,1100.724,130.0,0.0
2388.06,1100.736,131.0,235.3
2388.08,1100.748,132.0,0.0
2388.1,1100.76,133.0,0.0
2388.12,1100.772,134.0,0.0
2388.14,1100.784,135.0,58.8
2388.16,1100.796,136.0,0.0
2388.18,1100.808,137.0,0.0
2388.2,1100.82,138.0,0.0
2388.22,1100.832,139.0,0.0
2388.24,1100.844,140.0,58.8
2388.26,1100.856,141.0,0.0
2388.28,1100.868,142.0,0.0
2388.3,1100.88,143.0,0.0
2388.32,1100.892,144.0,0.0
2388.34,1100.904,145.0,0.0
2388.36,1100.916,146.0,176.5
2388.38,1100.928,147.0,294.1
2388.4,1100.94,148.0,0.0
2388.42,1100.952,149.0,0.0
2388.44,1100.964,150.0,117.6
2388.48,1100.988,151.1,0.0
2388.5,1101.0,151.0,0.0
2388.52,1101.012,152.0,0.0
2388.54,1101.024,153.0,0.0
2388.56,1101.036,154.0,0.0
2388.58,1101.048,155.0,0.0
2388.6,1101.06,184.0,0.0
2388.62,1101.072,189.0,0.0
2388.64,1101.084,192.0,0.0
2388.66,1101.096,207.0,0.0
2388.68,1101.108,221.0,0.0
2388.7,1101.12,233.0,0.0
2388.72,1101.132,281.0,0.0
2388.76,1101.156,1.9,231941.2
2388.78,1101.168,2.0,238352.9
2388.8,1101.18,3.0,0.0
2388.82,1101.192,12.0,7235.3
2388.84,1101.204,13.0,941.2
2388.86,1101.216,14.0,5058.8
2388.88,1101.228,15.0,12764.7
2388.9,1101.24,16.0,57176.5
2388.92,1101.252,17.0,257470.6
2388.94,1101.264,19.0,216941.2
2388.96,1101.276,20.0,19647.1
2389.0,1101.3,21.0,58.8
2389.02,1101.296,22.0,882.4
2389.04,1101.291,23.0,411.8
2389.06,1101.287,24.0,470.6
2389.08,1101.283,25.0,823.5
2389.1,1101.278,26.0,6705.9
2389.12,1101.274,27.0,24588.2
2389.14,1101.27,28.0,204117.6
2389.16,1101.265,29.0,12058.8
2389.18,1101.261,30.0,9882.4
2389.2,1101.257,31.0,941.2
2389.22,1101.252,32.0,51529.4
2389.24,1101.248,33.0,1647.1
2389.26,1101.243,34.0,4411.8
2389.28,1101.239,35.0,529.4
2389.3,1101.235,35.8,2529.4
2389.32,1101.23,35.9,2529.4
2389.34,1101.226,36.0,2764.7
2389.36,1101.222,36.1,1823.5
2389.38,1101.217,36.2,1470.6
2389.4,1101.213,36.8,294.1
2389.42,1101.209,36.9,117.6
2389.44,1101.204,37.0,470.6
2389.46,1101.2,37.1,470.6
2389.48,1101.196,37.2,529.4
2389.5,1101.191,37.8,2000.0
2389.52,1101.187,37.9,2705.9
2389.54,1101.183,38.0,1294.1
2389.56,1101.178,38.1,1058.8
2389.58,1101.174,38.2,941.2
2389.6,1101.17,39.0,3235.3
2389.62,1101.165,39.8,2235.3
2389.64,1101.161,39.9,1941.2
2389.66,1101.157,40.0,1882.4
2389.68,1101.152,40.1,2235.3
2389.7,1101.148,40.2,1647.1
2389.72,1101.143,41.0,6117.6
2389.74,1101.139,42.0,7764.7
2389.76,1101.135,43.0,9294.1
2389.78,1101.13,44.0,198647.1
2389.8,1101.126,45.0,3411.8
2389.82,1101.122,46.0,1058.8
2389.84,1101.117,47.0,1764.7
2389.86,1101.113,48.0,11647.1
2389.88,1101.109,49.0,58.8
2389.9,1101.104,50.0,1352.9
2389.92,1101.1,51.0,1117.6
2389.94,1101.125,52.0,705.9
2389.96,1101.15,53.0,823.5
2389.98,1101.175,54.0,294.1
2390.0,1101.2,55.0,1294.1
2390.02,1101.19,56.0,1058.8
2390.04,1101.18,57.0,1470.6
2390.06,1101.17,58.0,470.6
2390.08,1101.16,59.0,529.4
2390.1,1101.15,60.0,1000.0
2390.12,1101.14,61.0,0.0
2390.14,1101.13,62.0,352.9
2390.16,1101.12,63.0,470.6
2390.18,1101.11,63.8,28470.6
2390.2,1101.1,63.9,27470.6
2390.22,1101.09,64.0,27117.6
2390.24,1101.08,64.1,24058.8
2390.26,1101.07,64.2,21352.9
2390.28,1101.06,65.0,352.9
2390.3,1101.05,65.8,2294.1
2390.32,1101.04,65.9,1823.5
2390.34,1101.03,66.0,1764.7
2390.36,1101.02,66.1,1411.8
2390.38,1101.01,66.2,941.2
2390.4,1101.0,67.0,352.9
2390.42,1100.99,68.0,647.1
2390.44,1100.98,69.0,2058.8
2390.46,1100.97,70.0,176.5
2390.48,1100.96,71.0,235.3
2390.5,1100.95,72.0,294.1
2390.52,1100.94,73.0,117.6
2390.54,1100.93,74.0,0.0
2390.56,1100.92,75.0,58.8
2390.58,1100.91,76.0,0.0
2390.6,1100.9,77.0,235.3
2390.62,1100.89,78.0,352.9
2390.64,1100.88,79.0,352.9
2390.66,1100.87,80.0,58.8
2390.68,1100.86,81.0,352.9
2390.7,1100.85,82.0,117.6
2390.72,1100.84,83.0,176.5
2390.74,1100.83,84.0,58.8
2390.76,1100.82,85.0,0.0
2390.78,1100.81,86.0,0.0
2390.8,1100.8,87.0,117.6
2390.82,1100.79,88.0,0.0
2390.84,1100.78,89.0,117.6
2390.86,1100.77,90.0,0.0
2390.88,1100.76,91.0,117.6
2390.9,1100.75,92.0,235.3
2390.92,1100.74,93.0,176.5
2390.94,1100.73,94.0,58.8
2390.96,1100.72,95.0,117.6
2390.98,1100.71,96.0,117.6
2391.0,1100.7,97.0,235.3
2391.02,1100.71,98.0,0.0
2391.04,1100.72,99.0,0.0
2391.06,1100.73,100.0,176.5
2391.08,1100.74,101.0,58.8
2391.1,1100.75,102.0,0.0
2391.12,1100.76,103.0,0.0
2391.14,1100.77,104.0,0.0
2391.16,1100.78,105.0,0.0
2391.18,1100.79,106.0,117.6
2391.2,1100.8,107.0,117.6
2391.22,1100.81,108.0,0.0
2391.24,1100.82,109.0,0.0
2391.26,1100.83,110.0,117.6
2391.28,1100.84,111.0,0.0
2391.3,1100.85,112.0,0.0
2391.32,1100.86,113.0,176.5
2391.34,1100.87,114.0,0.0
2391.36,1100.88,115.0,58.8
2391.38,1100.89,116.0,0.0
2391.4,1100.9,117.0,0.0
2391.42,1100.91,118.0,0.0
2391.44,1100.92,119.0,235.3
2391.46,1100.93,120.0,58.8
2391.48,1100.94,121.0,0.0
2391.5,1100.95,122.0,58.8
2391.52,1100.96,123.0,58.8
2391.54,1100.97,124.0,0.0
2391.56,1100.98,125.0,0.0
2391.58,1100.99,126.0,0.0
2391.6,1101.0,127.0,58.8
2391.62,1101.01,128.0,0.0
2391.64,1101.02,129.0,58.8
2391.66,1101.03,130.0,0.0
2391.68,1101.04,131.0,176.5
2391.7,1101.05,132.0,58.8
2391.72,1101.06,133.0,0.0
2391.74,1101.07,134.0,0.0
2391.76,1101.08,135.0,0.0
2391.78,1101.09,136.0,0.0
2391.8,1101.1,137.0,0.0
2391.82,1101.11,138.0,0.0
2391.84,1101.12,139.0,0.0
2391.86,1101.13,140.0,0.0
2391.88,1101.14,141.0,0.0
2391.9,1101.15,142.0,0.0
2391.92,1101.16,143.0,58.8
2391.94,1101.17,144.0,0.0
2391.96,1101.18,145.0,0.0
2391.98,1101.19,146.0,0.0
2392.0,1101.2,147.0,176.5
2392.02,1101.21,148.0,0.0
2392.04,1101.22,149.0,0.0
2392.06,1101.23,150.0,58.8
2392.1,1101.25,151.1,0.0
2392.12,1101.26,151.0,58.8
2392.14,1101.27,152.0,0.0
2392.16,1101.28,153.0,0.0
2392.18,1101.29,154.0,0.0
2392.2,1101.3,155.0,0.0
2392.22,1101.31,184.0,0.0
2392.24,1101.32,189.0,0.0
2392.26,1101.33,192.0,0.0
2392.28,1101.34,207.0,0.0
2392.3,1101.35,221.0,0.0
2392.32,1101.36,233.0,0.0
2392.34,1101.37,281.0,0.0
2392.38,1101.39,1.9,231941.2
2392.4,1101.4,2.0,243764.7
2392.42,1101.41,3.0,0.0
2392.44,1101.42,12.0,5294.1
2392.46,1101.43,13.0,1117.6
2392.48,1101.44,14.0,4823.5
2392.5,1101.45,15.0,13941.2
2392.52,1101.46,16.0,51176.5
2392.54,1101.47,17.0,253235.3
2392.56,1101.48,19.0,208352.9
2392.58,1101.49,20.0,19411.8
2392.62,1101.51,21.0,0.0
2392.64,1101.52,22.0,1176.5
2392.66,1101.53,23.0,176.5
2392.68,1101.54,24.0,235.3
2392.7,1101.55,25.0,588.2
2392.72,1101.56,26.0,7058.8
2392.74,1101.57,27.0,26235.3
2392.76,1101.58,28.0,202352.9
2392.78,1101.59,29.0,14000.0
2392.8,1101.6,30.0,11176.5
2392.82,1101.61,31.0,823.5
2392.84,1101.62,32.0,48470.6
2392.86,1101.63,33.0,1235.3
2392.88,1101.64,34.0,3705.9
2392.9,1101.65,35.0,470.6
2392.92,1101.66,35.8,2529.4
2392.94,1101.67,35.9,2411.8
2392.96,1101.68,36.0,2529.4
2392.98,1101.69,36.1,2058.8
2393.0,1101.7,36.2,1352.9
2393.02,1101.679,36.8,411.8
2393.04,1101.657,36.9,294.1
2393.06,1101.636,37.0,352.9
2393.08,1101.614,37.1,176.5
2393.1,1101.593,37.2,235.3
2393.12,1101.571,37.8,1588.2
2393.14,1101.55,37.9,1235.3
2393.16,1101.529,38.0,1823.5
2393.18,1101.507,38.1,1764.7
2393.2,1101.486,38.2,1411.8
2393.22,1101.464,39.0,4176.5
2393.24,1101.443,39.8,2411.8
2393.26,1101.421,39.9,2764.7
2393.28,1101.4,40.0,3352.9
2393.3,1101.379,40.1,2000.0
2393.32,1101.357,40.2,1588.2
2393.34,1101.336,41.0,6294.1
2393.36,1101.314,42.0,7470.6
2393.38,1101.293,43.0,8705.9
2393.4,1101.271,44.0,199058.8
2393.42,1101.25,45.0,2882.4
2393.44,1101.229,46.0,1411.8
2393.46,1101.207,47.0,1882.4
2393.48,1101.186,48.0,11941.2
2393.5,1101.164,49.0,117.6
2393.52,1101.143,50.0,1176.5
2393.54,1101.121,51.0,1294.1
2393.56,1101.1,52.0,647.1
2393.58,1101.086,53.0,1058.8
2393.6,1101.073,54.0,647.1
2393.62,1101.059,55.0,1294.1
2393.64,1101.045,56.0,823.5
2393.66,1101.032,57.0,882.4
2393.68,1101.018,58.0,529.4
2393.7,1101.005,59.0,470.6
2393.72,1100.991,60.0,1588.2
2393.74,1100.977,61.0,0.0
2393.76,1100.964,62.0,235.3
2393.78,1100.95,63.0,294.1
2393.8,1100.936,63.8,28705.9
2393.82,1100.923,63.9,28941.2
2393.84,1100.909,64.0,27000.0
2393.86,1100.895,64.1,24529.4
2393.88,1100.882,64.2,21117.6
2393.9,1100.868,65.0,470.6
2393.92,1100.855,65.8,2058.8
2393.94,1100.841,65.9,1764.7
2393.96,1100.827,66.0,2000.0
2393.98,1100.814,66.1,1000.0
2394.0,1100.8,66.2,2000.0
2394.02,1100.798,67.0,411.8
2394.04,1100.796,68.0,470.6
2394.06,1100.794,69.0,2705.9
2394.08,1100.792,70.0,588.2
2394.1,1100.79,71.0,58.8
2394.12,1100.788,72.0,294.1
2394.14,1100.786,73.0,235.3
2394.16,1100.784,74.0,58.8
2394.18,1100.782,75.0,58.8
2394.2,1100.78,76.0,117.6
2394.22,1100.778,77.0,705.9
2394.24,1100.776,78.0,470.6
2394.26,1100.774,79.0,352.9
2394.28,1100.772,80.0,0.0
2394.3,1100.77,81.0,647.1
2394.32,1100.768,82.0,588.2
2394.34,1100.766,83.0,58.8
2394.36,1100.764,84.0,176.5
2394.38,1100.762,85.0,58.8
2394.4,1100.76,86.0,0.0
2394.42,1100.758,87.0,0.0
2394.44,1100.756,88.0,58.8
2394.46,1100.754,89.0,0.0
2394.48,1100.752,90.0,0.0
2394.5,1100.75,91.0,235.3
2394.52,1100.748,92.0,176.5
2394.54,1100.746,93.0,58.8
2394.56,1100.744,94.0,58.8
2394.58,1100.742,95.0,58.8
2394.6,1100.74,96.0,117.6
2394.62,1100.738,97.0,294.1
2394.64,1100.736,98.0,0.0
2394.66,1100.734,99.0,0.0
2394.68,1100.732,100.0,117.6
2394.7,1100.73,101.0,235.3
2394.72,1100.728,102.0,0.0
2394.74,1100.726,103.0,58.8
2394.76,1100.724,104.0,117.6
2394.78,1100.722,105.0,176.5
2394.8,1100.72,106.0,0.0
2394.82,1100.718,107.0,0.0
2394.84,1100.716,108.0,0.0
2394.86,1100.714,109.0,0.0
2394.88,1100.712,110.0,117.6
2394.9,1100.71,111.0,0.0
2394.92,1100.708,112.0,58.8
2394.94,1100.706,113.0,58.8
2394.96,1100.704,114.0,0.0
2394.98,1100.702,115.0,0.0
2395.0,1100.7,116.0,0.0
2395.02,1100.706,117.0,58.8
2395.04,1100.712,118.0,0.0
2395.06,1100.718,119.0,294.1
2395.08,1100.724,120.0,58.8
2395.1,1100.73,121.0,0.0
2395.12,1100.736,122.0,0.0
2395.14,1100.742,123.0,0.0
2395.16,1100.748,124.0,0.0
2395.18,1100.754,125.0,0.0
2395.2,1100.76,126.0,0.0
2395.22,1100.766,127.0,235.3
2395.24,1100.772,128.0,58.8
2395.26,1100.778,129.0,117.6
2395.28,1100.784,130.0,0.0
2395.3,1100.79,131.0,58.8
2395.32,1100.796,132.0,117.6
2395.34,1100.802,133.0,0.0
2395.36,1100.808,134.0,58.8
2395.38,1100.814,135.0,0.0
2395.4,1100.82,136.0,0.0
2395.42,1100.826,137.0,0.0
2395.44,1100.832,138.0,0.0
2395.46,1100.838,139.0,0.0
2395.48,1100.844,140.0,0.0
2395.5,1100.85,141.0,0.0
2395.52,1100.856,142.0,0.0
2395.54,1100.862,143.0,0.0
2395.56,1100.868,144.0,0.0
2395.58,1100.874,145.0,0.0
2395.6,1100.88,146.0,0.0
2395.62,1100.886,147.0,235.3
2395.64,1100.892,148.0,0.0
2395.66,1100.898,149.0,0.0
2395.68,1100.904,150.0,0.0
2395.72,1100.916,151.1,0.0
2395.74,1100.922,151.0,58.8
2395.76,1100.928,152.0,0.0
2395.78,1100.934,153.0,0.0
2395.8,1100.94,154.0,0.0
2395.82,1100.946,155.0,0.0
2395.84,1100.952,184.0,0.0
2395.86,1100.958,189.0,0.0
2395.88,1100.964,192.0,0.0
2395.9,1100.97,207.0,0.0
2395.92,1100.976,221.0,0.0
2395.94,1100.982,233.0,0.0
2395.96,1100.988,281.0,0.0
2396.0,1101.0,1.9,232294.1
2396.02,1100.977,2.0,242705.9
2396.04,1100.954,3.0,0.0
2396.06,1100.931,12.0,5176.5
2396.08,1100.909,13.0,705.9
2396.1,1100.886,14.0,5176.5
2396.12,1100.863,15.0,12647.1
2396.14,1100.84,16.0,53176.5
2396.16,1100.817,17.0,250529.4
2396.18,1100.794,19.0,211411.8
2396.2,1100.771,20.0,17764.7
2396.24,1100.726,21.0,0.0
2396.26,1100.703,22.0,941.2
2396.28,1100.68,23.0,352.9
2396.3,1100.657,24.0,117.6
2396.32,1100.634,25.0,764.7
2396.34,1100.611,26.0,6764.7
2396.36,1100.589,27.0,23411.8
2396.38,1100.566,28.0,197294.1
2396.4,1100.543,29.0,14470.6
2396.42,1100.52,30.0,11882.4
2396.44,1100.497,31.0,1117.6
2396.46,1100.474,32.0,44352.9
2396.48,1100.451,33.0,2352.9
2396.5,1100.429,34.0,4294.1
2396.52,1100.406,35.0,882.4
2396.54,1100.383,35.8,2529.4
2396.56,1100.36,35.9,2764.7
2396.58,1100.337,36.0,2764.7
2396.6,1100.314,36.1,1470.6
2396.62,1100.291,36.2,1470.6
2396.64,1100.269,36.8,705.9
2396.66,1100.246,36.9,529.4
2396.68,1100.223,37.0,411.8
2396.7,1100.2,37.1,529.4
2396.72,1100.307,37.2,352.9
2396.74,1100.413,37.8,1470.6
2396.76,1100.52,37.9,1529.4
2396.78,1100.627,38.0,2705.9
2396.8,1100.733,38.1,1411.8
2396.82,1100.84,38.2,882.4
2396.84,1100.947,39.0,3058.8
2396.86,1101.053,39.8,3117.6
2396.88,1101.16,39.9,1941.2
2396.9,1101.267,40.0,2235.3
2396.92,1101.373,40.1,3176.5
2396.94,1101.48,40.2,2117.6
2396.96,1101.587,41.0,4411.8
2396.98,1101.693,42.0,5470.6
2397.0,1101.8,43.0,7588.2
2397.02,1101.78,44.0,190176.5
2397.04,1101.76,45.0,3882.4
2397.06,1101.74,46.0,1588.2
2397.08,1101.72,47.0,1882.4
2397.1,1101.7,48.0,12176.5
2397.12,1101.68,49.0,176.5
2397.14,1101.66,50.0,705.9
2397.16,1101.64,51.0,1647.1
2397.18,1101.62,52.0,588.2
2397.2,1101.6,53.0,529.4
2397.22,1101.58,54.0,647.1
2397.24,1101.56,55.0,1411.8
2397.26,1101.54,56.0,1235.3
2397.28,1101.52,57.0,1529.4
2397.3,1101.5,58.0,352.9
2397.32,1101.48,59.0,294.1
2397.34,1101.46,60.0,1470.6
2397.36,1101.44,61.0,0.0
2397.38,1101.42,62.0,58.8
2397.4,1101.4,63.0,411.8
2397.42,1101.38,63.8,30117.6
2397.44,1101.36,63.9,27588.2
2397.46,1101.34,64.0,27411.8
2397.48,1101.32,64.1,26294.1
2397.5,1101.3,64.2,20705.9
2397.52,1101.28,65.0,1000.0
2397.54,1101.26,65.8,1588.2
2397.56,1101.24,65.9,1588.2
2397.58,1101.22,66.0,1352.9
2397.6,1101.2,66.1,1705.9
2397.62,1101.18,66.2,1117.6
2397.64,1101.16,67.0,235.3
2397.66,1101.14,68.0,705.9
2397.68,1101.12,69.0,1823.5
2397.7,1101.1,70.0,294.1
2397.72,1101.08,71.0,117.6
2397.74,1101.06,72.0,352.9
2397.76,1101.04,73.0,58.8
2397.78,1101.02,74.0,0.0
2397.8,1101.0,75.0,176.5
2397.82,1100.98,76.0,0.0
2397.84,1100.96,77.0,470.6
2397.86,1100.94,78.0,352.9
2397.88,1100.92,79.0,235.3
2397.9,1100.9,80.0,176.5
2397.92,1100.88,81.0,235.3
2397.94,1100.86,82.0,176.5
2397.96,1100.84,83.0,176.5
2397.98,1100.82,84.0,176.5
2398.0,1100.8,85.0,0.0
2398.02,1100.806,86.0,0.0
2398.04,1100.812,87.0,0.0
2398.06,1100.818,88.0,0.0
2398.08,1100.824,89.0,58.8
2398.1,1100.83,90.0,58.8
2398.12,1100.836,91.0,352.9
2398.14,1100.842,92.0,176.5
2398.16,1100.848,93.0,58.8
2398.18,1100.854,94.0,176.5
2398.2,1100.86,95.0,58.8
2398.22,1100.866,96.0,0.0
2398.24,1100.872,97.0,0.0
2398.26,1100.878,98.0,294.1
2398.28,1100.884,99.0,0.0
2398.3,1100.89,100.0,58.8
2398.32,1100.896,101.0,58.8
2398.34,1100.902,102.0,0.0
2398.36,1100.908,103.0,58.8
2398.38,1100.914,104.0,0.0
2398.4,1100.92,105.0,176.5
2398.42,1100.926,106.0,58.8
2398.44,1100.932,107.0,0.0
2398.46,1100.938,108.0,0.0
2398.48,1100.944,109.0,0.0
2398.5,1100.95,110.0,0.0
2398.52,1100.956,111.0,0.0
2398.54,1100.962,112.0,58.8
2398.56,1100.968,113.0,58.8
2398.58,1100.974,114.0,0.0
2398.6,1100.98,115.0,58.8
2398.62,1100.986,116.0,0.0
2398.64,1100.992,117.0,0.0
2398.66,1100.998,118.0,0.0
2398.68,1101.004,119.0,176.5
2398.7,1101.01,120.0,58.8
2398.72,1101.016,121.0,0.0
2398.74,1101.022,122.0,0.0
2398.76,1101.028,123.0,58.8
2398.78,1101.034,124.0,0.0
2398.8,1101.04,125.0,0.0
2398.82,1101.046,126.0,0.0
2398.84,1101.052,127.0,58.8
2398.86,1101.058,128.0,0.0
2398.88,1101.064,129.0,58.8
2398.9,1101.07,130.0,0.0
2398.92,1101.076,131.0,117.6
2398.94,1101.082,132.0,0.0
2398.96,1101.088,133.0,0.0
2398.98,1101.094,134.0,0.0
2399.0,1101.1,135.0,58.8
2399.02,1101.098,136.0,58.8
2399.04,1101.096,137.0,0.0
2399.06,1101.094,138.0,0.0
2399.08,1101.092,139.0,0.0
2399.1,1101.09,140.0,0.0
2399.12,1101.088,141.0,0.0
2399.14,1101.086,142.0,0.0
2399.16,1101.084,143.0,117.6
2399.18,1101.082,144.0,0.0
2399.2,1101.08,145.0,0.0
2399.22,1101.078,146.0,0.0
2399.24,1101.076,147.0,0.0
2399.26,1101.074,148.0,0.0
2399.28,1101.072,149.0,0.0
2399.3,1101.07,150.0,0.0
2399.34,1101.066,151.1,0.0
2399.36,1101.064,151.0,0.0
2399.38,1101.062,152.0,0.0
2399.4,1101.06,153.0,0.0
2399.42,1101.058,154.0,117.6
2399.44,1101.056,155.0,0.0
2399.46,1101.054,184.0,0.0
2399.48,1101.052,189.0,0.0
2399.5,1101.05,192.0,0.0
2399.52,1101.048,207.0,0.0
2399.54,1101.046,221.0,0.0
2399.56,1101.044,233.0,0.0
2399.58,1101.042,281.0,0.0
2399.62,1101.038,1.9,234529.4
2399.64,1101.036,2.0,240823.5
2399.66,1101.034,3.0,117.6
2399.68,1101.032,12.0,5411.8
2399.7,1101.03,13.0,1352.9
2399.72,1101.028,14.0,4705.9
2399.74,1101.026,15.0,12117.6
2399.76,1101.024,16.0,54941.2
2399.78,1101.022,17.0,251882.4
2399.8,1101.02,19.0,210882.4
2399.82,1101.018,20.0,20000.0
2399.86,1101.014,21.0,0.0
2399.88,1101.012,22.0,1058.8
2399.9,1101.01,23.0,235.3
2399.92,1101.008,24.0,352.9
2399.94,1101.006,25.0,1176.5
2399.96,1101.004,26.0,7941.2
2399.98,1101.002,27.0,24882.4
2400.0,1101.0,28.0,214764.7
2400.02,1100.994,29.0,11588.2
2400.04,1100.988,30.0,12647.1
2400.06,1100.982,31.0,882.4
2400.08,1100.976,32.0,46823.5
2400.1,1100.971,33.0,1941.2
2400.12,1100.965,34.0,4705.9
2400.14,1100.959,35.0,176.5
