time,temp,m/z,abundance
3750.28,1022.607,52.0,647.1
3750.3,1021.318,53.0,1176.5
3750.32,1023.037,54.0,529.4
3750.34,1022.177,55.0,2529.4
3750.54,1022.607,56.0,5470.6
3750.56,1022.607,57.0,1647.1
3750.58,1022.607,58.0,7882.4
3750.6,1022.607,59.0,823.5
3750.62,1022.177,60.0,1176.5
3750.64,1022.177,61.0,176.5
3750.66,1023.037,62.0,352.9
3750.68,1022.607,63.0,647.1
3750.7,1022.607,64.0,8058.8
3750.72,1023.037,65.0,235.3
3750.74,1022.177,66.0,1058.8
3750.76,1022.607,67.0,411.8
3750.78,1022.607,68.0,235.3
3750.8,1022.607,69.0,3294.1
3750.82,1022.607,70.0,235.3
3750.84,1022.607,71.0,0.0
3750.86,1022.607,72.0,411.8
3750.88,1022.607,73.0,6294.1
3750.9,1022.607,74.0,588.2
3750.92,1021.747,75.0,2705.9
3750.94,1022.177,76.0,764.7
3750.96,1022.607,77.0,1058.8
3750.98,1022.177,78.0,1470.6
3751.0,1023.037,79.0,1176.5
3751.02,1022.607,80.0,235.3
3751.04,1022.607,81.0,1000.0
3751.24,1023.037,5.0,0.0
3751.26,1022.607,6.0,0.0
3751.28,1022.607,7.0,0.0
3751.46,1023.037,82.0,1117.6
3751.48,1022.607,83.0,117.6
3751.5,1022.607,84.0,0.0
3751.52,1023.467,85.0,294.1
3751.54,1022.607,86.0,117.6
3751.56,1022.607,87.0,117.6
3751.58,1022.607,88.0,0.0
3751.6,1023.467,89.0,0.0
3751.62,1021.318,90.0,0.0
3751.64,1023.467,91.0,470.6
3751.66,1022.607,92.0,294.1
3751.68,1021.747,93.0,176.5
3751.7,1022.607,94.0,176.5
3751.72,1022.607,95.0,176.5
3751.74,1022.607,96.0,235.3
3751.76,1023.037,97.0,58.8
3751.78,1022.607,98.0,411.8
3751.8,1022.607,99.0,0.0
3751.82,1022.177,100.0,117.6
3751.84,1022.607,101.0,58.8
3751.86,1023.896,102.0,58.8
3752.04,1023.037,5.0,0.0
3752.06,1023.896,6.0,0.0
3752.08,1022.177,7.0,0.0
3752.28,1022.607,30.0,7058.8
3752.3,1022.607,31.0,1411.8
3752.32,1023.896,32.0,6411.8
3752.34,1023.037,33.0,2294.1
3752.36,1023.467,34.0,5764.7
3752.38,1023.467,35.0,411.8
3752.4,1022.607,36.0,3352.9
3752.42,1022.607,37.0,882.4
3752.44,1023.896,38.0,2470.6
3752.46,1023.896,39.0,5882.4
3752.48,1022.607,40.0,4764.7
3752.5,1023.896,41.0,16058.8
3752.52,1023.467,42.0,15352.9
3752.54,1022.607,43.0,9941.2
3752.56,1023.037,44.0,144588.2
3752.58,1022.607,45.0,4352.9
3752.6,1023.467,46.0,882.4
3752.62,1023.037,47.0,1705.9
3752.64,1022.607,48.0,4588.2
3752.66,1023.467,49.0,352.9
3752.68,1021.318,50.0,2058.8
3752.7,1023.037,51.0,882.4
3752.72,1024.757,52.0,941.2
3752.74,1022.607,53.0,764.7
3752.76,1023.467,54.0,529.4
3752.78,1023.896,55.0,1882.4
3752.96,1023.467,56.0,4470.6
3752.98,1023.467,57.0,2882.4
3753.0,1023.037,58.0,7647.1
3753.02,1023.467,59.0,1000.0
3753.04,1023.467,60.0,1411.8
3753.06,1023.467,61.0,176.5
3753.08,1023.467,62.0,294.1
3753.1,1022.607,63.0,58.8
3753.12,1023.037,64.0,7882.4
3753.14,1023.467,65.0,294.1
3753.16,1023.467,66.0,1058.8
3753.18,1023.467,67.0,705.9
3753.2,1022.177,68.0,588.2
3753.22,1023.467,69.0,3117.6
3753.24,1023.896,70.0,58.8
3753.26,1022.607,71.0,294.1
3753.28,1022.177,72.0,411.8
3753.3,1023.467,73.0,5882.4
3753.32,1023.467,74.0,176.5
3753.34,1022.607,75.0,3235.3
3753.36,1023.037,76.0,647.1
3753.38,1023.037,77.0,1588.2
3753.4,1022.607,78.0,2235.3
3753.42,1023.037,79.0,764.7
3753.44,1023.037,80.0,470.6
3753.46,1023.467,81.0,705.9
3753.64,1023.467,5.0,0.0
3753.66,1023.037,6.0,0.0
3753.68,1022.607,7.0,58.8
3753.86,1023.467,82.0,1647.1
3753.88,1023.037,83.0,58.8
3753.9,1023.467,84.0,176.5
3753.92,1022.607,85.0,235.3
3753.94,1023.467,86.0,117.6
3753.96,1023.037,87.0,58.8
3753.98,1024.327,88.0,0.0
3754.0,1023.467,89.0,58.8
3754.02,1022.607,90.0,58.8
3754.04,1023.037,91.0,352.9
3754.06,1023.037,92.0,117.6
3754.08,1022.177,93.0,117.6
3754.1,1023.467,94.0,705.9
3754.12,1022.607,95.0,117.6
3754.14,1023.037,96.0,176.5
3754.16,1023.467,97.0,176.5
3754.18,1022.607,98.0,0.0
3754.2,1023.037,99.0,0.0
3754.22,1023.467,100.0,117.6
3754.24,1023.467,101.0,117.6
3754.26,1023.467,102.0,58.8
3754.46,1023.896,5.0,0.0
3754.48,1022.607,6.0,0.0
3754.5,1023.467,7.0,58.8
3754.66,1023.467,30.0,6352.9
3754.68,1023.896,31.0,1235.3
3754.7,1023.896,32.0,6705.9
3754.72,1022.607,33.0,3176.5
3754.74,1022.607,34.0,6764.7
3754.76,1022.607,35.0,176.5
3754.78,1023.896,36.0,2764.7
3754.8,1023.467,37.0,764.7
3754.82,1022.607,38.0,2411.8
3754.84,1023.896,39.0,6294.1
3754.86,1022.607,40.0,5588.2
3754.88,1022.607,41.0,14588.2
3754.9,1023.896,42.0,13882.4
3754.92,1023.467,43.0,9411.8
3754.94,1023.467,44.0,147294.1
3754.96,1023.467,45.0,4117.6
3754.98,1025.187,46.0,1058.8
3755.0,1023.037,47.0,1764.7
3755.02,1023.896,48.0,5117.6
3755.04,1023.467,49.0,588.2
3755.06,1023.467,50.0,1588.2
3755.08,1023.467,51.0,1705.9
3755.1,1023.467,52.0,1058.8
3755.12,1023.896,53.0,705.9
3755.14,1023.467,54.0,823.5
3755.16,1023.037,55.0,2117.6
3755.32,1023.467,460.0,0.0
3755.34,1023.896,461.0,0.0
3755.36,1024.327,462.0,0.0
3755.38,1024.327,463.0,0.0
3755.4,1022.607,464.0,0.0
3755.42,1023.896,465.0,0.0
3755.44,1023.037,466.0,0.0
3755.46,1023.896,467.0,0.0
3755.48,1023.467,468.0,0.0
3755.5,1023.467,469.0,0.0
3755.52,1023.467,470.0,0.0
3755.54,1024.327,471.0,0.0
3755.56,1023.037,472.0,0.0
3755.58,1022.607,473.0,0.0
3755.6,1023.467,474.0,0.0
3755.62,1023.467,475.0,0.0
3755.64,1023.467,476.0,0.0
3755.66,1023.467,477.0,0.0
3755.68,1023.037,478.0,0.0
3755.7,1024.327,479.0,0.0
3755.72,1023.896,480.0,0.0
3755.74,1023.896,481.0,0.0
3755.76,1023.896,482.0,0.0
3755.78,1022.607,483.0,0.0
3755.8,1023.037,484.0,0.0
3755.82,1023.467,485.0,0.0
3755.98,1026.047,56.0,6235.3
3756.0,1023.467,57.0,3529.4
3756.02,1023.037,58.0,9294.1
3756.04,1023.896,59.0,705.9
3756.06,1023.467,60.0,647.1
3756.08,1023.896,61.0,235.3
3756.1,1023.467,62.0,117.6
3756.12,1023.896,63.0,176.5
3756.14,1023.467,64.0,7411.8
3756.16,1023.896,65.0,352.9
3756.18,1026.047,66.0,529.4
3756.2,1022.607,67.0,294.1
3756.22,1023.467,68.0,294.1
3756.24,1023.896,69.0,3058.8
3756.26,1023.467,70.0,411.8
3756.28,1023.896,71.0,235.3
3756.3,1024.327,72.0,647.1
3756.32,1023.896,73.0,6117.6
3756.34,1023.896,74.0,470.6
3756.36,1022.607,75.0,2588.2
3756.38,1024.327,76.0,823.5
3756.4,1023.467,77.0,764.7
3756.42,1023.037,78.0,2117.6
3756.44,1023.896,79.0,1117.6
3756.46,1022.607,80.0,470.6
3756.48,1023.037,81.0,764.7
3756.68,1024.327,5.0,0.0
3756.7,1024.327,6.0,0.0
3756.72,1023.896,7.0,0.0
3756.88,1023.467,82.0,58.8
3756.9,1023.896,83.0,176.5
3756.92,1023.467,84.0,235.3
3756.94,1023.467,85.0,117.6
3756.96,1024.327,86.0,0.0
3756.98,1023.896,87.0,117.6
3757.0,1023.467,88.0,0.0
3757.02,1023.896,89.0,0.0
3757.04,1024.327,90.0,0.0
3757.06,1023.467,91.0,529.4
3757.08,1023.896,92.0,294.1
3757.1,1023.896,93.0,117.6
3757.12,1023.037,94.0,235.3
3757.14,1023.467,95.0,58.8
3757.16,1024.327,96.0,411.8
3757.18,1023.467,97.0,117.6
3757.2,1023.896,98.0,176.5
3757.22,1023.896,99.0,58.8
3757.24,1024.327,100.0,0.0
3757.26,1025.187,101.0,0.0
3757.28,1023.896,102.0,58.8
3757.46,1022.607,5.0,0.0
3757.48,1023.896,6.0,0.0
3757.5,1024.327,7.0,0.0
3757.68,1023.467,30.0,8764.7
3757.7,1024.757,31.0,1117.6
3757.72,1023.037,32.0,6705.9
3757.74,1023.467,33.0,2941.2
3757.76,1024.757,34.0,5470.6
3757.78,1023.896,35.0,529.4
3757.8,1023.467,36.0,2705.9
3757.82,1024.327,37.0,764.7
3757.84,1024.327,38.0,2117.6
3757.86,1023.896,39.0,6411.8
3757.88,1023.896,40.0,5411.8
3757.9,1022.177,41.0,14411.8
3757.92,1023.467,42.0,13176.5
3757.94,1023.896,43.0,7941.2
3757.96,1023.896,44.0,144529.4
3757.98,1023.467,45.0,5352.9
3758.0,1023.467,46.0,1058.8
3758.02,1024.327,47.0,1470.6
3758.04,1023.896,48.0,5117.6
3758.06,1024.757,49.0,529.4
3758.08,1024.327,50.0,1647.1
3758.1,1023.467,51.0,1352.9
3758.12,1023.896,52.0,588.2
3758.14,1023.896,53.0,941.2
3758.16,1024.757,54.0,647.1
3758.18,1023.467,55.0,1764.7
3758.38,1023.896,56.0,4352.9
3758.4,1023.896,57.0,1941.2
3758.42,1023.896,58.0,8882.4
3758.44,1023.896,59.0,588.2
3758.46,1023.896,60.0,588.2
3758.48,1024.327,61.0,294.1
3758.5,1025.187,62.0,176.5
3758.52,1025.187,63.0,176.5
3758.54,1023.467,64.0,8647.1
3758.56,1024.757,65.0,294.1
3758.58,1023.467,66.0,823.5
3758.6,1023.467,67.0,588.2
3758.62,1024.327,68.0,352.9
3758.64,1023.896,69.0,4294.1
3758.66,1023.896,70.0,705.9
3758.68,1024.327,71.0,176.5
3758.7,1024.327,72.0,588.2
3758.72,1023.896,73.0,6764.7
3758.74,1024.327,74.0,352.9
3758.76,1023.896,75.0,2882.4
3758.78,1023.467,76.0,411.8
3758.8,1024.327,77.0,1117.6
3758.82,1024.327,78.0,1764.7
3758.84,1023.467,79.0,882.4
3758.86,1024.327,80.0,176.5
3758.88,1023.467,81.0,1294.1
3759.08,1024.757,5.0,0.0
3759.1,1024.327,6.0,0.0
3759.12,1023.467,7.0,0.0
3759.3,1024.327,82.0,1705.9
3759.32,1024.327,83.0,352.9
3759.34,1024.327,84.0,235.3
3759.36,1026.908,85.0,294.1
3759.38,1023.896,86.0,117.6
3759.4,1023.896,87.0,58.8
3759.42,1025.617,88.0,0.0
3759.44,1023.467,89.0,0.0
3759.46,1023.467,90.0,117.6
3759.48,1024.327,91.0,235.3
3759.5,1023.896,92.0,235.3
3759.52,1023.896,93.0,58.8
3759.54,1024.757,94.0,176.5
3759.56,1026.047,95.0,58.8
3759.58,1025.187,96.0,117.6
3759.6,1024.757,97.0,117.6
3759.62,1024.327,98.0,58.8
3759.64,1023.896,99.0,58.8
3759.66,1025.187,100.0,0.0
3759.68,1024.327,101.0,176.5
3759.7,1023.896,102.0,58.8
3759.88,1025.187,5.0,0.0
3759.9,1023.896,6.0,0.0
3759.92,1024.327,7.0,0.0
3760.12,1024.327,30.0,6647.1
3760.14,1023.896,31.0,1411.8
3760.16,1024.327,32.0,4882.4
3760.18,1024.327,33.0,2882.4
3760.2,1023.896,34.0,6235.3
3760.22,1024.757,35.0,352.9
3760.24,1024.327,36.0,2882.4
3760.26,1023.467,37.0,647.1
3760.28,1024.327,38.0,2764.7
3760.3,1024.327,39.0,7176.5
3760.32,1023.467,40.0,4235.3
3760.34,1024.327,41.0,15352.9
3760.36,1026.047,42.0,14647.1
3760.38,1023.467,43.0,8647.1
3760.4,1024.327,44.0,152470.6
3760.42,1024.327,45.0,4058.8
3760.44,1024.327,46.0,705.9
3760.46,1024.327,47.0,2411.8
3760.48,1024.327,48.0,3941.2
3760.5,1025.187,49.0,235.3
3760.52,1024.327,50.0,1117.6
3760.54,1023.896,51.0,1235.3
3760.56,1024.327,52.0,1411.8
3760.58,1024.327,53.0,1176.5
3760.6,1023.896,54.0,647.1
3760.62,1024.757,55.0,2058.8
3760.8,1024.327,56.0,3941.2
3760.82,1023.896,57.0,2352.9
3760.84,1024.327,58.0,7941.2
3760.86,1025.187,59.0,705.9
3760.88,1025.187,60.0,1235.3
3760.9,1025.187,61.0,411.8
3760.92,1024.327,62.0,176.5
3760.94,1024.327,63.0,352.9
3760.96,1023.467,64.0,6764.7
3760.98,1023.896,65.0,294.1
3761.0,1024.327,66.0,1000.0
3761.02,1023.896,67.0,352.9
3761.04,1023.896,68.0,529.4
3761.06,1023.896,69.0,3117.6
3761.08,1025.187,70.0,352.9
3761.1,1024.327,71.0,294.1
3761.12,1023.896,72.0,764.7
3761.14,1025.187,73.0,5823.5
3761.16,1025.187,74.0,352.9
3761.18,1024.327,75.0,2411.8
3761.2,1024.327,76.0,294.1
3761.22,1025.187,77.0,1058.8
3761.24,1024.327,78.0,1647.1
3761.26,1024.327,79.0,1117.6
3761.28,1024.327,80.0,294.1
3761.3,1024.327,81.0,764.7
3761.48,1024.327,486.0,0.0
3761.5,1023.896,487.0,0.0
3761.52,1024.327,488.0,0.0
3761.54,1023.896,489.0,0.0
3761.56,1024.327,490.0,0.0
3761.58,1023.896,491.0,0.0
3761.6,1024.327,492.0,0.0
3761.62,1023.896,493.0,0.0
3761.64,1024.757,494.0,0.0
3761.66,1024.327,495.0,0.0
3761.68,1024.327,496.0,0.0
3761.7,1024.327,497.0,0.0
3761.72,1024.757,498.0,0.0
3761.74,1024.327,499.0,0.0
3761.76,1025.617,500.0,0.0
3761.78,1023.896,501.0,0.0
3761.8,1023.896,502.0,0.0
3761.82,1024.757,503.0,0.0
3761.84,1023.896,504.0,0.0
3761.86,1024.327,505.0,0.0
3761.88,1024.327,506.0,0.0
3761.9,1024.757,507.0,0.0
3761.92,1024.327,508.0,0.0
3761.94,1025.187,509.0,0.0
3761.96,1024.327,510.0,0.0
3761.98,1024.327,511.0,0.0
3762.16,1024.327,5.0,0.0
3762.18,1024.327,6.0,0.0
3762.2,1023.896,7.0,0.0
3762.38,1024.327,82.0,176.5
3762.4,1025.187,83.0,0.0
3762.42,1024.757,84.0,235.3
3762.44,1025.617,85.0,235.3
3762.46,1023.896,86.0,0.0
3762.48,1023.467,87.0,117.6
3762.5,1025.617,88.0,0.0
3762.52,1025.187,89.0,58.8
3762.54,1024.327,90.0,117.6
3762.56,1024.757,91.0,647.1
3762.58,1026.047,92.0,294.1
3762.6,1023.896,93.0,117.6
3762.62,1025.187,94.0,470.6
3762.64,1024.327,95.0,176.5
3762.66,1024.327,96.0,294.1
3762.68,1024.327,97.0,117.6
3762.7,1025.187,98.0,58.8
3762.72,1024.327,99.0,58.8
3762.74,1024.327,100.0,117.6
3762.76,1024.327,101.0,117.6
3762.78,1023.896,102.0,58.8
3762.98,1024.327,5.0,0.0
3763.0,1024.757,6.0,0.0
3763.02,1026.047,7.0,0.0
3763.2,1023.896,30.0,7588.2
3763.22,1023.896,31.0,1823.5
3763.24,1025.617,32.0,5823.5
3763.26,1023.896,33.0,2882.4
3763.28,1023.896,34.0,7000.0
3763.3,1025.187,35.0,352.9
3763.32,1025.617,36.0,2647.1
3763.34,1024.327,37.0,352.9
3763.36,1024.327,38.0,2235.3
3763.38,1025.617,39.0,7588.2
3763.4,1024.327,40.0,5176.5
3763.42,1024.327,41.0,14411.8
3763.44,1025.187,42.0,13705.9
3763.46,1026.047,43.0,8000.0
3763.48,1025.187,44.0,151470.6
3763.5,1024.327,45.0,4470.6
3763.52,1025.617,46.0,1000.0
3763.54,1024.327,47.0,1647.1
3763.56,1024.327,48.0,4588.2
3763.58,1025.187,49.0,235.3
3763.6,1024.327,50.0,1941.2
3763.62,1024.327,51.0,1823.5
3763.64,1024.757,52.0,705.9
3763.66,1024.327,53.0,1000.0
3763.68,1024.327,54.0,588.2
3763.7,1025.187,55.0,2176.5
3763.88,1024.757,56.0,5941.2
3763.9,1025.187,57.0,2411.8
3763.92,1025.187,58.0,7235.3
3763.94,1025.187,59.0,882.4
3763.96,1024.327,60.0,764.7
3763.98,1025.187,61.0,352.9
3764.0,1024.327,62.0,176.5
3764.02,1024.327,63.0,58.8
3764.04,1025.187,64.0,7352.9
3764.06,1025.187,65.0,294.1
3764.08,1025.617,66.0,1000.0
3764.1,1025.187,67.0,411.8
3764.12,1025.187,68.0,647.1
3764.14,1025.187,69.0,4294.1
3764.16,1025.187,70.0,411.8
3764.18,1024.757,71.0,58.8
3764.2,1026.908,72.0,588.2
3764.22,1025.187,73.0,5705.9
3764.24,1024.327,74.0,647.1
3764.26,1025.187,75.0,3058.8
3764.28,1024.327,76.0,588.2
3764.3,1025.187,77.0,1764.7
3764.32,1025.617,78.0,1941.2
3764.34,1025.617,79.0,647.1
3764.36,1024.327,80.0,352.9
3764.38,1024.327,81.0,764.7
3764.58,1024.327,5.0,0.0
3764.6,1025.617,6.0,0.0
3764.62,1025.187,7.0,0.0
3764.78,1026.047,82.0,235.3
3764.8,1024.757,83.0,117.6
3764.82,1024.757,84.0,176.5
3764.84,1025.187,85.0,235.3
3764.86,1024.757,86.0,0.0
3764.88,1025.187,87.0,0.0
3764.9,1023.896,88.0,0.0
3764.92,1025.187,89.0,0.0
3764.94,1025.617,90.0,0.0
3764.96,1024.327,91.0,235.3
3764.98,1024.327,92.0,176.5
3765.0,1025.187,93.0,470.6
3765.02,1024.757,94.0,58.8
3765.04,1024.327,95.0,117.6
3765.06,1025.187,96.0,235.3
3765.08,1025.187,97.0,117.6
3765.1,1024.327,98.0,0.0
3765.12,1025.617,99.0,0.0
3765.14,1025.617,100.0,0.0
3765.16,1024.327,101.0,0.0
3765.18,1026.047,102.0,0.0
3765.36,1025.187,5.0,0.0
3765.38,1025.187,6.0,0.0
3765.4,1026.047,7.0,0.0
3765.58,1025.617,30.0,6058.8
3765.6,1025.187,31.0,1764.7
3765.62,1025.617,32.0,5117.6
3765.64,1025.187,33.0,2235.3
3765.66,1023.896,34.0,7000.0
3765.68,1026.478,35.0,352.9
3765.7,1024.327,36.0,1882.4
3765.72,1024.327,37.0,705.9
3765.74,1025.617,38.0,2352.9
3765.76,1025.617,39.0,7764.7
3765.78,1024.757,40.0,5294.1
3765.8,1025.617,41.0,14823.5
3765.82,1024.327,42.0,14705.9
3765.84,1024.327,43.0,9823.5
3765.86,1025.187,44.0,146058.8
3765.88,1025.187,45.0,4941.2
3765.9,1025.187,46.0,941.2
3765.92,1025.187,47.0,2176.5
3765.94,1024.757,48.0,3529.4
3765.96,1025.187,49.0,294.1
3765.98,1025.617,50.0,1294.1
3766.0,1024.757,51.0,1823.5
3766.02,1026.047,52.0,1000.0
3766.04,1025.187,53.0,1294.1
3766.06,1024.327,54.0,529.4
3766.08,1026.047,55.0,1411.8
3766.28,1025.617,56.0,5235.3
3766.3,1025.187,57.0,1764.7
3766.32,1025.617,58.0,6941.2
3766.34,1025.187,59.0,647.1
3766.36,1024.327,60.0,823.5
3766.38,1024.757,61.0,647.1
3766.4,1025.187,62.0,352.9
3766.42,1026.047,63.0,235.3
3766.44,1023.896,64.0,8000.0
3766.46,1023.896,65.0,294.1
3766.48,1026.047,66.0,882.4
3766.5,1025.187,67.0,882.4
3766.52,1023.896,68.0,235.3
3766.54,1026.047,69.0,3882.4
3766.56,1025.187,70.0,588.2
3766.58,1025.187,71.0,0.0
3766.6,1025.617,72.0,823.5
3766.62,1026.047,73.0,6941.2
3766.64,1025.187,74.0,117.6
3766.66,1025.187,75.0,2294.1
3766.68,1024.327,76.0,117.6
3766.7,1025.187,77.0,941.2
3766.72,1025.187,78.0,2235.3
3766.74,1025.187,79.0,764.7
3766.76,1026.478,80.0,294.1
3766.78,1024.757,81.0,1117.6
3766.98,1024.327,5.0,0.0
3767.0,1025.187,6.0,0.0
3767.02,1025.617,7.0,0.0
3767.2,1025.187,512.0,0.0
3767.22,1025.187,513.0,0.0
3767.24,1025.617,514.0,0.0
3767.26,1026.047,515.0,0.0
3767.28,1026.047,516.0,0.0
3767.3,1025.617,517.0,0.0
3767.32,1025.617,518.0,0.0
3767.34,1025.617,519.0,0.0
3767.36,1025.187,520.0,0.0
3767.38,1026.047,521.0,0.0
3767.4,1026.047,522.0,0.0
3767.42,1024.327,523.0,0.0
3767.44,1025.617,524.0,0.0
3767.46,1025.187,525.0,0.0
3767.48,1025.187,526.0,0.0
3767.5,1025.187,527.0,0.0
3767.52,1025.187,528.0,0.0
3767.54,1025.187,529.0,0.0
3767.56,1026.047,530.0,0.0
3767.58,1026.047,531.0,0.0
3767.6,1024.757,532.0,0.0
3767.62,1025.617,533.0,0.0
3767.64,1026.047,534.0,0.0
3767.66,1025.187,535.0,0.0
3767.68,1026.047,536.0,0.0
3767.7,1025.617,537.0,0.0
3767.88,1026.047,82.0,1470.6
3767.9,1025.617,83.0,235.3
3767.92,1026.047,84.0,117.6
3767.94,1024.327,85.0,235.3
3767.96,1026.047,86.0,58.8
3767.98,1025.617,87.0,0.0
3768.0,1025.617,88.0,58.8
3768.02,1024.757,89.0,58.8
3768.04,1026.047,90.0,0.0
3768.06,1025.187,91.0,235.3
3768.08,1024.757,92.0,294.1
3768.1,1025.187,93.0,235.3
3768.12,1025.617,94.0,117.6
3768.14,1025.187,95.0,117.6
3768.16,1024.757,96.0,176.5
3768.18,1024.757,97.0,411.8
3768.2,1026.047,98.0,58.8
3768.22,1025.187,99.0,176.5
3768.24,1025.617,100.0,58.8
3768.26,1026.047,101.0,58.8
3768.28,1025.187,102.0,0.0
3768.48,1025.187,5.0,0.0
3768.5,1025.187,6.0,0.0
3768.52,1026.478,7.0,0.0
3768.68,1026.047,30.0,7000.0
3768.7,1025.187,31.0,1941.2
3768.72,1025.187,32.0,5823.5
3768.74,1026.047,33.0,3588.2
3768.76,1025.187,34.0,5352.9
3768.78,1025.187,35.0,294.1
3768.8,1025.617,36.0,2117.6
3768.82,1025.187,37.0,647.1
3768.84,1024.327,38.0,2411.8
3768.86,1026.047,39.0,6411.8
3768.88,1025.617,40.0,6176.5
3768.9,1023.896,41.0,16647.1
3768.92,1026.047,42.0,15117.6
3768.94,1026.908,43.0,10411.8
3768.96,1025.617,44.0,154882.4
3768.98,1025.187,45.0,4470.6
3769.0,1025.617,46.0,1058.8
3769.02,1026.047,47.0,1294.1
3769.04,1025.617,48.0,4764.7
3769.06,1025.617,49.0,352.9
3769.08,1026.047,50.0,1588.2
3769.1,1026.047,51.0,941.2
3769.12,1025.187,52.0,882.4
3769.14,1026.047,53.0,882.4
3769.16,1025.187,54.0,588.2
3769.18,1025.187,55.0,2000.0
3769.36,1025.187,56.0,5411.8
3769.38,1025.617,57.0,2058.8
3769.4,1025.617,58.0,7705.9
3769.42,1025.187,59.0,764.7
3769.44,1025.187,60.0,941.2
3769.46,1025.187,61.0,0.0
3769.48,1026.047,62.0,294.1
3769.5,1025.187,63.0,176.5
3769.52,1025.187,64.0,9117.6
3769.54,1026.047,65.0,235.3
3769.56,1024.757,66.0,470.6
3769.58,1025.617,67.0,1000.0
3769.6,1026.047,68.0,235.3
3769.62,1026.047,69.0,2117.6
3769.64,1025.187,70.0,235.3
3769.66,1025.617,71.0,58.8
3769.68,1026.047,72.0,588.2
3769.7,1026.047,73.0,5529.4
3769.72,1025.617,74.0,411.8
3769.74,1026.047,75.0,3823.5
3769.76,1025.617,76.0,529.4
3769.78,1025.617,77.0,1117.6
3769.8,1026.047,78.0,1235.3
3769.82,1026.908,79.0,764.7
3769.84,1025.187,80.0,176.5
3769.86,1025.187,81.0,1235.3
3770.04,1025.617,5.0,0.0
3770.06,1026.047,6.0,0.0
3770.08,1025.617,7.0,0.0
3770.26,1023.896,82.0,58.8
3770.28,1025.187,83.0,411.8
3770.3,1025.617,84.0,58.8
3770.32,1025.617,85.0,235.3
3770.34,1025.617,86.0,0.0
3770.36,1025.617,87.0,58.8
3770.38,1025.617,88.0,0.0
3770.4,1025.187,89.0,58.8
3770.42,1024.757,90.0,58.8
3770.44,1026.478,91.0,294.1
3770.46,1026.047,92.0,294.1
3770.48,1025.187,93.0,176.5
3770.5,1025.617,94.0,235.3
3770.52,1025.187,95.0,176.5
3770.54,1025.187,96.0,235.3
3770.56,1025.617,97.0,0.0
3770.58,1025.187,98.0,117.6
3770.6,1024.327,99.0,117.6
3770.62,1025.187,100.0,0.0
3770.64,1024.327,101.0,0.0
3770.66,1024.327,102.0,58.8
3770.86,1025.187,5.0,0.0
3770.88,1025.187,6.0,0.0
3770.9,1025.187,7.0,0.0
3771.08,1025.617,30.0,7117.6
3771.1,1025.617,31.0,2117.6
3771.12,1025.187,32.0,6764.7
3771.14,1024.757,33.0,2882.4
3771.16,1025.187,34.0,6235.3
3771.18,1026.047,35.0,588.2
3771.2,1024.327,36.0,2882.4
3771.22,1024.327,37.0,647.1
3771.24,1026.047,38.0,1529.4
3771.26,1024.757,39.0,7000.0
3771.28,1024.757,40.0,5470.6
3771.3,1025.617,41.0,13823.5
3771.32,1026.047,42.0,14823.5
3771.34,1023.896,43.0,8058.8
3771.36,1025.617,44.0,144352.9
3771.38,1024.757,45.0,4823.5
3771.4,1023.896,46.0,1352.9
3771.42,1025.187,47.0,1470.6
3771.44,1025.187,48.0,3705.9
3771.46,1025.187,49.0,294.1
3771.48,1025.187,50.0,1764.7
3771.5,1024.327,51.0,1823.5
3771.52,1026.047,52.0,1294.1
3771.54,1024.327,53.0,941.2
3771.56,1024.327,54.0,823.5
3771.58,1025.617,55.0,2176.5
3771.76,1024.757,56.0,6705.9
3771.78,1024.757,57.0,2352.9
3771.8,1025.617,58.0,9000.0
3771.82,1025.187,59.0,882.4
3771.84,1024.327,60.0,823.5
3771.86,1025.617,61.0,294.1
3771.88,1024.327,62.0,352.9
3771.9,1024.327,63.0,235.3
3771.92,1026.047,64.0,7764.7
3771.94,1023.896,65.0,411.8
3771.96,1025.187,66.0,1117.6
3771.98,1024.757,67.0,411.8
3772.0,1024.327,68.0,235.3
3772.02,1024.327,69.0,4176.5
3772.04,1024.757,70.0,352.9
3772.06,1025.187,71.0,470.6
3772.08,1023.896,72.0,882.4
3772.1,1025.617,73.0,6117.6
3772.12,1024.327,74.0,294.1
3772.14,1024.757,75.0,2294.1
3772.16,1025.187,76.0,823.5
3772.18,1025.187,77.0,1529.4
3772.2,1027.338,78.0,1470.6
3772.22,1025.187,79.0,941.2
3772.24,1023.467,80.0,235.3
3772.26,1024.757,81.0,1529.4
3772.46,1023.896,5.0,0.0
3772.48,1025.187,6.0,0.0
3772.5,1024.327,7.0,0.0
3772.66,1025.617,82.0,117.6
3772.68,1024.327,83.0,117.6
3772.7,1024.327,84.0,58.8
3772.72,1024.327,85.0,352.9
3772.74,1025.187,86.0,0.0
3772.76,1023.896,87.0,58.8
3772.78,1025.187,88.0,0.0
3772.8,1024.327,89.0,0.0
3772.82,1024.327,90.0,58.8
3772.84,1024.327,91.0,352.9
3772.86,1024.327,92.0,117.6
3772.88,1024.757,93.0,58.8
3772.9,1025.187,94.0,411.8
3772.92,1024.327,95.0,58.8
3772.94,1025.187,96.0,176.5
3772.96,1024.327,97.0,235.3
3772.98,1023.896,98.0,176.5
3773.0,1025.187,99.0,0.0
3773.02,1023.467,100.0,176.5
