time,temp,m/z,abundance
1835.62,1014.61,40.2,8058.8
1835.64,1014.62,41.0,21470.6
1835.66,1014.63,42.0,25588.2
1835.68,1014.64,43.0,31529.4
1835.7,1014.65,44.0,808823.5
1835.72,1014.66,45.0,26411.8
1835.74,1014.67,46.0,9058.8
1835.76,1014.68,47.0,15529.4
1835.78,1014.69,48.0,746352.9
1835.8,1014.7,49.0,8705.9
1835.82,1014.71,50.0,40882.4
1835.84,1014.72,51.0,4529.4
1835.86,1014.73,52.0,2235.3
1835.88,1014.74,53.0,2823.5
1835.9,1014.75,54.0,2294.1
1835.92,1014.76,55.0,5117.6
1835.94,1014.77,56.0,5470.6
1835.96,1014.78,57.0,3882.4
1835.98,1014.79,58.0,4764.7
1836.0,1014.8,59.0,2294.1
1836.02,1014.796,60.0,12058.8
1836.04,1014.792,61.0,941.2
1836.06,1014.788,62.0,2117.6
1836.08,1014.784,63.0,2411.8
1836.1,1014.78,63.8,2047058.8
1836.12,1014.776,63.9,2069058.8
1836.14,1014.772,64.0,2056882.4
1836.16,1014.768,64.1,2070235.3
1836.18,1014.764,64.2,1882588.2
1836.2,1014.76,65.0,21764.7
1836.22,1014.756,65.8,111058.8
1836.24,1014.752,65.9,111647.1
1836.26,1014.748,66.0,112823.5
1836.28,1014.744,66.1,103647.1
1836.3,1014.74,66.2,96588.2
1836.32,1014.736,67.0,2294.1
1836.34,1014.732,68.0,1705.9
1836.36,1014.728,69.0,7823.5
1836.38,1014.724,70.0,1647.1
1836.4,1014.72,71.0,882.4
1836.42,1014.716,72.0,1235.3
1836.44,1014.712,73.0,1529.4
1836.46,1014.708,74.0,529.4
1836.48,1014.704,75.0,3117.6
1836.5,1014.7,76.0,2294.1
1836.52,1014.696,77.0,1705.9
1836.54,1014.692,78.0,2941.2
1836.56,1014.688,79.0,2470.6
1836.58,1014.684,80.0,2529.4
1836.6,1014.68,81.0,1882.4
1836.62,1014.676,82.0,1470.6
1836.64,1014.672,83.0,764.7
1836.66,1014.668,84.0,941.2
1836.68,1014.664,85.0,352.9
1836.7,1014.66,86.0,176.5
1836.72,1014.656,87.0,176.5
1836.74,1014.652,88.0,0.0
1836.76,1014.648,89.0,352.9
1836.78,1014.644,90.0,411.8
1836.8,1014.64,91.0,1470.6
1836.82,1014.636,92.0,411.8
1836.84,1014.632,93.0,529.4
1836.86,1014.628,94.0,1352.9
1836.88,1014.624,95.0,352.9
1836.9,1014.62,96.0,823.5
1836.92,1014.616,97.0,1235.3
1836.94,1014.612,98.0,411.8
1836.96,1014.608,99.0,117.6
1836.98,1014.604,100.0,705.9
1837.0,1014.6,101.0,882.4
1837.02,1014.61,102.0,235.3
1837.04,1014.62,103.0,235.3
1837.06,1014.629,104.0,352.9
1837.08,1014.639,105.0,705.9
1837.1,1014.649,106.0,529.4
1837.12,1014.659,107.0,235.3
1837.14,1014.668,108.0,294.1
1837.16,1014.678,109.0,352.9
1837.18,1014.688,110.0,352.9
1837.2,1014.698,111.0,176.5
1837.22,1014.707,112.0,235.3
1837.24,1014.717,113.0,176.5
1837.26,1014.727,114.0,0.0
1837.28,1014.737,115.0,235.3
1837.3,1014.746,116.0,58.8
1837.32,1014.756,117.0,352.9
1837.34,1014.766,118.0,58.8
1837.36,1014.776,119.0,1235.3
1837.38,1014.785,120.0,235.3
1837.4,1014.795,121.0,0.0
1837.42,1014.805,122.0,58.8
1837.44,1014.815,123.0,58.8
1837.46,1014.824,124.0,58.8
1837.48,1014.834,125.0,0.0
1837.5,1014.844,126.0,117.6
1837.52,1014.854,127.0,176.5
1837.54,1014.863,128.0,294.1
1837.56,1014.873,129.0,58.8
1837.58,1014.883,130.0,176.5
1837.6,1014.893,131.0,529.4
1837.62,1014.902,132.0,294.1
1837.64,1014.912,133.0,176.5
1837.66,1014.922,134.0,58.8
1837.68,1014.932,135.0,235.3
1837.7,1014.941,136.0,0.0
1837.72,1014.951,137.0,0.0
1837.74,1014.961,138.0,0.0
1837.76,1014.971,139.0,58.8
1837.78,1014.98,140.0,58.8
1837.8,1014.99,141.0,117.6
1837.82,1015.0,142.0,0.0
1837.84,1014.978,143.0,58.8
1837.86,1014.956,144.0,0.0
1837.88,1014.933,145.0,117.6
1837.9,1014.911,146.0,1000.0
1837.92,1014.889,147.0,529.4
1837.94,1014.867,148.0,58.8
1837.96,1014.844,149.0,117.6
1837.98,1014.822,150.0,235.3
1838.02,1014.798,151.1,352.9
1838.04,1014.796,151.0,117.6
1838.06,1014.794,152.0,58.8
1838.08,1014.792,153.0,0.0
1838.1,1014.79,154.0,58.8
1838.12,1014.788,155.0,58.8
1838.14,1014.786,184.0,0.0
1838.16,1014.784,189.0,0.0
1838.18,1014.782,192.0,0.0
1838.2,1014.78,207.0,58.8
1838.22,1014.778,221.0,0.0
1838.24,1014.776,233.0,0.0
1838.26,1014.774,281.0,0.0
1838.3,1014.77,1.9,2108117.6
1838.32,1014.768,2.0,2103058.8
1838.34,1014.766,3.0,0.0
1838.36,1014.764,12.0,16000.0
1838.38,1014.762,13.0,3470.6
1838.4,1014.76,14.0,21058.8
1838.42,1014.758,15.0,44588.2
1838.44,1014.756,16.0,226235.3
1838.46,1014.754,17.0,1948000.0
1838.48,1014.752,19.0,104823.5
1838.5,1014.75,20.0,86294.1
1838.54,1014.746,21.0,294.1
1838.56,1014.744,22.0,3705.9
1838.58,1014.742,23.0,411.8
1838.6,1014.74,24.0,7176.5
1838.62,1014.738,25.0,3294.1
1838.64,1014.736,26.0,17882.4
1838.66,1014.734,27.0,52000.0
1838.68,1014.732,28.0,807647.1
1838.7,1014.73,29.0,46882.4
1838.72,1014.728,30.0,35411.8
1838.74,1014.726,31.0,5588.2
1838.76,1014.724,32.0,305000.0
1838.78,1014.722,33.0,40647.1
1838.8,1014.72,34.0,109470.6
1838.82,1014.718,35.0,3352.9
1838.84,1014.716,35.8,26000.0
1838.86,1014.714,35.9,23000.0
1838.88,1014.712,36.0,26000.0
1838.9,1014.71,36.1,26176.5
1838.92,1014.708,36.2,22352.9
1838.94,1014.706,36.8,1823.5
1838.96,1014.704,36.9,2176.5
1838.98,1014.702,37.0,1352.9
1839.0,1014.7,37.1,2235.3
1839.02,1014.71,37.2,1529.4
1839.04,1014.72,37.8,9000.0
1839.06,1014.73,37.9,9470.6
1839.08,1014.74,38.0,8882.4
1839.1,1014.75,38.1,10294.1
1839.12,1014.76,38.2,6764.7
1839.14,1014.77,39.0,11647.1
1839.16,1014.78,39.8,8823.5
1839.18,1014.79,39.9,8588.2
1839.2,1014.8,40.0,7647.1
1839.22,1014.81,40.1,7117.6
1839.24,1014.82,40.2,8411.8
1839.26,1014.83,41.0,21117.6
1839.28,1014.84,42.0,23764.7
1839.3,1014.85,43.0,33117.6
1839.32,1014.86,44.0,789411.8
1839.34,1014.87,45.0,26470.6
1839.36,1014.88,46.0,7764.7
1839.38,1014.89,47.0,17705.9
1839.4,1014.9,48.0,728705.9
1839.42,1014.91,49.0,7000.0
1839.44,1014.92,50.0,42235.3
1839.46,1014.93,51.0,4235.3
1839.48,1014.94,52.0,2117.6
1839.5,1014.95,53.0,3058.8
1839.52,1014.96,54.0,1470.6
1839.54,1014.97,55.0,5588.2
1839.56,1014.98,56.0,5941.2
1839.58,1014.99,57.0,4470.6
1839.6,1015.0,58.0,4941.2
1839.62,1015.01,59.0,1470.6
1839.64,1015.02,60.0,13411.8
1839.66,1015.03,61.0,941.2
1839.68,1015.04,62.0,3352.9
1839.7,1015.05,63.0,1058.8
1839.72,1015.06,63.8,2061352.9
1839.74,1015.07,63.9,2073235.3
1839.76,1015.08,64.0,2081647.1
1839.78,1015.09,64.1,2061058.8
1839.8,1015.1,64.2,1886058.8
1839.82,1015.11,65.0,20117.6
1839.84,1015.12,65.8,110294.1
1839.86,1015.13,65.9,110411.8
1839.88,1015.14,66.0,105000.0
1839.9,1015.15,66.1,110000.0
1839.92,1015.16,66.2,96117.6
1839.94,1015.17,67.0,1882.4
1839.96,1015.18,68.0,2058.8
1839.98,1015.19,69.0,7176.5
1840.0,1015.2,70.0,1470.6
1840.02,1015.215,71.0,176.5
1840.04,1015.229,72.0,1235.3
1840.06,1015.244,73.0,2235.3
1840.08,1015.258,74.0,588.2
1840.1,1015.273,75.0,2411.8
1840.12,1015.287,76.0,1823.5
1840.14,1015.302,77.0,2352.9
1840.16,1015.317,78.0,2823.5
1840.18,1015.331,79.0,2529.4
1840.2,1015.346,80.0,1882.4
1840.22,1015.36,81.0,1823.5
1840.24,1015.375,82.0,1529.4
1840.26,1015.39,83.0,1000.0
1840.28,1015.404,84.0,823.5
1840.3,1015.419,85.0,470.6
1840.32,1015.433,86.0,529.4
1840.34,1015.448,87.0,117.6
1840.36,1015.462,88.0,117.6
1840.38,1015.477,89.0,411.8
1840.4,1015.492,90.0,117.6
1840.42,1015.506,91.0,2294.1
1840.44,1015.521,92.0,647.1
1840.46,1015.535,93.0,882.4
1840.48,1015.55,94.0,705.9
1840.5,1015.565,95.0,411.8
1840.52,1015.579,96.0,882.4
1840.54,1015.594,97.0,1235.3
1840.56,1015.608,98.0,352.9
1840.58,1015.623,99.0,117.6
1840.6,1015.637,100.0,882.4
1840.62,1015.652,101.0,1058.8
1840.64,1015.667,102.0,411.8
1840.66,1015.681,103.0,411.8
1840.68,1015.696,104.0,294.1
1840.7,1015.71,105.0,941.2
1840.72,1015.725,106.0,705.9
1840.74,1015.74,107.0,352.9
1840.76,1015.754,108.0,470.6
1840.78,1015.769,109.0,588.2
1840.8,1015.783,110.0,294.1
1840.82,1015.798,111.0,58.8
1840.84,1015.813,112.0,411.8
1840.86,1015.827,113.0,235.3
1840.88,1015.842,114.0,0.0
1840.9,1015.856,115.0,176.5
1840.92,1015.871,116.0,0.0
1840.94,1015.885,117.0,529.4
1840.96,1015.9,118.0,235.3
1840.98,1015.65,119.0,1705.9
1841.0,1015.4,120.0,235.3
1841.02,1015.404,121.0,117.6
1841.04,1015.408,122.0,0.0
1841.06,1015.412,123.0,58.8
1841.08,1015.416,124.0,117.6
1841.1,1015.42,125.0,117.6
1841.12,1015.424,126.0,352.9
1841.14,1015.428,127.0,352.9
1841.16,1015.432,128.0,411.8
1841.18,1015.436,129.0,117.6
1841.2,1015.44,130.0,0.0
1841.22,1015.444,131.0,176.5
1841.24,1015.448,132.0,411.8
1841.26,1015.452,133.0,176.5
1841.28,1015.456,134.0,117.6
1841.3,1015.46,135.0,0.0
1841.32,1015.464,136.0,0.0
1841.34,1015.468,137.0,0.0
1841.36,1015.472,138.0,58.8
1841.38,1015.476,139.0,58.8
1841.4,1015.48,140.0,58.8
1841.42,1015.484,141.0,176.5
1841.44,1015.488,142.0,58.8
1841.46,1015.492,143.0,117.6
1841.48,1015.496,144.0,235.3
1841.5,1015.5,145.0,235.3
1841.52,1015.504,146.0,588.2
1841.54,1015.508,147.0,1235.3
1841.56,1015.512,148.0,58.8
1841.58,1015.516,149.0,0.0
1841.6,1015.52,150.0,411.8
1841.64,1015.528,151.1,294.1
1841.66,1015.532,151.0,0.0
1841.68,1015.536,152.0,0.0
1841.7,1015.54,153.0,0.0
1841.72,1015.544,154.0,58.8
1841.74,1015.548,155.0,58.8
1841.76,1015.552,184.0,0.0
1841.78,1015.556,189.0,0.0
1841.8,1015.56,192.0,0.0
1841.82,1015.564,207.0,58.8
1841.84,1015.568,221.0,0.0
1841.86,1015.572,233.0,0.0
1841.88,1015.576,281.0,58.8
1841.92,1015.584,1.9,2102176.5
1841.94,1015.588,2.0,2099882.4
1841.96,1015.592,3.0,0.0
1841.98,1015.596,12.0,19411.8
1842.0,1015.6,13.0,3764.7
1842.02,1015.594,14.0,21117.6
1842.04,1015.588,15.0,41588.2
1842.06,1015.582,16.0,223058.8
1842.08,1015.576,17.0,1919941.2
1842.1,1015.57,19.0,107470.6
1842.12,1015.564,20.0,88588.2
1842.16,1015.552,21.0,58.8
1842.18,1015.546,22.0,5411.8
1842.2,1015.54,23.0,352.9
1842.22,1015.534,24.0,9117.6
1842.24,1015.528,25.0,3352.9
1842.26,1015.522,26.0,20117.6
1842.28,1015.516,27.0,49941.2
1842.3,1015.51,28.0,799176.5
1842.32,1015.504,29.0,51588.2
1842.34,1015.498,30.0,33647.1
1842.36,1015.492,31.0,5176.5
1842.38,1015.486,32.0,304882.4
1842.4,1015.48,33.0,37352.9
1842.42,1015.474,34.0,111411.8
1842.44,1015.468,35.0,4705.9
1842.46,1015.462,35.8,24352.9
1842.48,1015.456,35.9,27176.5
1842.5,1015.45,36.0,24000.0
1842.52,1015.444,36.1,24823.5
1842.54,1015.438,36.2,21882.4
1842.56,1015.432,36.8,1470.6
1842.58,1015.426,36.9,2000.0
1842.6,1015.42,37.0,1941.2
1842.62,1015.414,37.1,2000.0
1842.64,1015.408,37.2,1176.5
1842.66,1015.402,37.8,8941.2
1842.68,1015.396,37.9,11588.2
1842.7,1015.39,38.0,8294.1
1842.72,1015.384,38.1,8941.2
1842.74,1015.378,38.2,8058.8
1842.76,1015.372,39.0,13058.8
1842.78,1015.366,39.8,8705.9
1842.8,1015.36,39.9,8941.2
1842.82,1015.354,40.0,8823.5
1842.84,1015.348,40.1,8058.8
1842.86,1015.342,40.2,7470.6
1842.88,1015.336,41.0,22647.1
1842.9,1015.33,42.0,23529.4
1842.92,1015.324,43.0,32470.6
1842.94,1015.318,44.0,808235.3
1842.96,1015.312,45.0,26352.9
1842.98,1015.306,46.0,11058.8
1843.0,1015.3,47.0,16294.1
1843.02,1015.324,48.0,735705.9
1843.04,1015.348,49.0,8000.0
1843.06,1015.372,50.0,37352.9
1843.08,1015.396,51.0,4764.7
1843.1,1015.42,52.0,2529.4
1843.12,1015.444,53.0,2588.2
1843.14,1015.468,54.0,2235.3
1843.16,1015.492,55.0,6235.3
1843.18,1015.516,56.0,5705.9
1843.2,1015.54,57.0,2705.9
1843.22,1015.564,58.0,4588.2
1843.24,1015.588,59.0,2117.6
1843.26,1015.612,60.0,12470.6
1843.28,1015.636,61.0,529.4
1843.3,1015.66,62.0,2058.8
1843.32,1015.684,63.0,2764.7
1843.34,1015.708,63.8,2045352.9
1843.36,1015.732,63.9,2063352.9
1843.38,1015.756,64.0,2064882.4
1843.4,1015.78,64.1,2075058.8
1843.42,1015.804,64.2,1883235.3
1843.44,1015.828,65.0,21647.1
1843.46,1015.852,65.8,109000.0
1843.48,1015.876,65.9,108352.9
1843.5,1015.9,66.0,106823.5
1843.52,1015.924,66.1,110352.9
1843.54,1015.948,66.2,97882.4
1843.56,1015.972,67.0,2235.3
1843.58,1015.996,68.0,2117.6
1843.6,1016.02,69.0,7588.2
1843.62,1016.044,70.0,941.2
1843.64,1016.068,71.0,529.4
1843.66,1016.092,72.0,941.2
1843.68,1016.116,73.0,1764.7
1843.7,1016.14,74.0,588.2
1843.72,1016.164,75.0,3294.1
1843.74,1016.188,76.0,2470.6
1843.76,1016.212,77.0,1764.7
1843.78,1016.236,78.0,2588.2
1843.8,1016.26,79.0,2588.2
1843.82,1016.284,80.0,2000.0
1843.84,1016.308,81.0,1705.9
1843.86,1016.332,82.0,1294.1
1843.88,1016.356,83.0,941.2
1843.9,1016.38,84.0,588.2
1843.92,1016.404,85.0,117.6
1843.94,1016.428,86.0,411.8
1843.96,1016.452,87.0,58.8
1843.98,1016.476,88.0,58.8
1844.0,1016.5,89.0,294.1
1844.02,1016.493,90.0,176.5
1844.04,1016.487,91.0,1823.5
1844.06,1016.48,92.0,411.8
1844.08,1016.473,93.0,294.1
1844.1,1016.467,94.0,1117.6
1844.12,1016.46,95.0,529.4
1844.14,1016.453,96.0,588.2
1844.16,1016.447,97.0,1176.5
1844.18,1016.44,98.0,352.9
1844.2,1016.433,99.0,411.8
1844.22,1016.427,100.0,647.1
1844.24,1016.42,101.0,1000.0
1844.26,1016.413,102.0,58.8
1844.28,1016.407,103.0,176.5
1844.3,1016.4,104.0,352.9
1844.32,1016.393,105.0,764.7
1844.34,1016.387,106.0,647.1
1844.36,1016.38,107.0,58.8
1844.38,1016.373,108.0,235.3
1844.4,1016.367,109.0,352.9
1844.42,1016.36,110.0,352.9
1844.44,1016.353,111.0,117.6
1844.46,1016.347,112.0,470.6
1844.48,1016.34,113.0,58.8
1844.5,1016.333,114.0,117.6
1844.52,1016.327,115.0,176.5
1844.54,1016.32,116.0,294.1
1844.56,1016.313,117.0,294.1
1844.58,1016.307,118.0,58.8
1844.6,1016.3,119.0,1411.8
1844.62,1016.285,120.0,176.5
1844.64,1016.27,121.0,117.6
1844.66,1016.255,122.0,352.9
1844.68,1016.24,123.0,176.5
1844.7,1016.225,124.0,58.8
1844.72,1016.21,125.0,117.6
1844.74,1016.195,126.0,0.0
1844.76,1016.18,127.0,529.4
1844.78,1016.165,128.0,176.5
1844.8,1016.15,129.0,176.5
1844.82,1016.135,130.0,0.0
1844.84,1016.12,131.0,588.2
1844.86,1016.105,132.0,117.6
1844.88,1016.09,133.0,235.3
1844.9,1016.075,134.0,176.5
1844.92,1016.06,135.0,0.0
1844.94,1016.045,136.0,58.8
1844.96,1016.03,137.0,0.0
1844.98,1016.015,138.0,0.0
1845.0,1016.0,139.0,58.8
1845.02,1015.994,140.0,0.0
1845.04,1015.988,141.0,235.3
1845.06,1015.982,142.0,117.6
1845.08,1015.976,143.0,58.8
1845.1,1015.97,144.0,0.0
1845.12,1015.964,145.0,58.8
1845.14,1015.958,146.0,588.2
1845.16,1015.952,147.0,647.1
1845.18,1015.946,148.0,117.6
1845.2,1015.94,149.0,117.6
1845.22,1015.934,150.0,411.8
1845.26,1015.922,151.1,352.9
1845.28,1015.916,151.0,0.0
1845.3,1015.91,152.0,0.0
1845.32,1015.904,153.0,0.0
1845.34,1015.898,154.0,117.6
1845.36,1015.892,155.0,0.0
1845.38,1015.886,184.0,0.0
1845.4,1015.88,189.0,58.8
1845.42,1015.874,192.0,0.0
1845.44,1015.868,207.0,0.0
1845.46,1015.862,221.0,0.0
1845.48,1015.856,233.0,0.0
1845.5,1015.85,281.0,0.0
1845.54,1015.838,1.9,2077764.7
1845.56,1015.832,2.0,2071117.6
1845.58,1015.826,3.0,411.8
1845.6,1015.82,12.0,18058.8
1845.62,1015.814,13.0,3588.2
1845.64,1015.808,14.0,22823.5
1845.66,1015.802,15.0,45647.1
1845.68,1015.796,16.0,219941.2
1845.7,1015.79,17.0,1915529.4
1845.72,1015.784,19.0,104176.5
1845.74,1015.778,20.0,90588.2
1845.78,1015.766,21.0,294.1
1845.8,1015.76,22.0,5176.5
1845.82,1015.754,23.0,352.9
1845.84,1015.748,24.0,9058.8
1845.86,1015.742,25.0,2294.1
1845.88,1015.736,26.0,21352.9
1845.9,1015.73,27.0,50647.1
1845.92,1015.724,28.0,792823.5
1845.94,1015.718,29.0,52058.8
1845.96,1015.712,30.0,29764.7
1845.98,1015.706,31.0,5235.3
1846.0,1015.7,32.0,305823.5
1846.02,1015.718,33.0,39058.8
1846.04,1015.736,34.0,105588.2
1846.06,1015.754,35.0,3823.5
1846.08,1015.772,35.8,25705.9
1846.1,1015.79,35.9,26647.1
1846.12,1015.808,36.0,25352.9
1846.14,1015.826,36.1,26470.6
1846.16,1015.844,36.2,20882.4
1846.18,1015.862,36.8,2058.8
1846.2,1015.88,36.9,1941.2
1846.22,1015.898,37.0,1470.6
1846.24,1015.916,37.1,2352.9
1846.26,1015.934,37.2,1588.2
1846.28,1015.952,37.8,10294.1
1846.3,1015.97,37.9,10000.0
1846.32,1015.988,38.0,10529.4
1846.34,1016.006,38.1,9117.6
1846.36,1016.024,38.2,9000.0
1846.38,1016.042,39.0,11764.7
1846.4,1016.06,39.8,7941.2
1846.42,1016.078,39.9,7941.2
1846.44,1016.096,40.0,8941.2
1846.46,1016.114,40.1,8411.8
1846.48,1016.132,40.2,6000.0
1846.5,1016.15,41.0,23588.2
1846.52,1016.168,42.0,23117.6
1846.54,1016.186,43.0,33000.0
1846.56,1016.204,44.0,812823.5
1846.58,1016.222,45.0,25000.0
1846.6,1016.24,46.0,8823.5
1846.62,1016.258,47.0,18058.8
1846.64,1016.276,48.0,736058.8
1846.66,1016.294,49.0,7470.6
1846.68,1016.312,50.0,37764.7
1846.7,1016.33,51.0,4588.2
1846.72,1016.348,52.0,2411.8
1846.74,1016.366,53.0,2411.8
1846.76,1016.384,54.0,1705.9
1846.78,1016.402,55.0,5352.9
1846.8,1016.42,56.0,6235.3
1846.82,1016.438,57.0,4705.9
1846.84,1016.456,58.0,5176.5
1846.86,1016.474,59.0,1411.8
1846.88,1016.492,60.0,13882.4
1846.9,1016.51,61.0,647.1
1846.92,1016.528,62.0,2705.9
1846.94,1016.546,63.0,1529.4
1846.96,1016.564,63.8,2030058.8
1846.98,1016.582,63.9,2040529.4
1847.0,1016.6,64.0,2070411.8
1847.02,1016.59,64.1,2081470.6
1847.04,1016.58,64.2,1887294.1
1847.06,1016.57,65.0,20176.5
1847.08,1016.56,65.8,107470.6
1847.1,1016.55,65.9,106176.5
1847.12,1016.54,66.0,100588.2
1847.14,1016.53,66.1,109117.6
1847.16,1016.52,66.2,100529.4
1847.18,1016.51,67.0,2823.5
1847.2,1016.5,68.0,2235.3
1847.22,1016.49,69.0,7294.1
1847.24,1016.48,70.0,1176.5
1847.26,1016.47,71.0,1000.0
1847.28,1016.46,72.0,1058.8
1847.3,1016.45,73.0,1647.1
1847.32,1016.44,74.0,352.9
1847.34,1016.43,75.0,3470.6
1847.36,1016.42,76.0,1882.4
1847.38,1016.41,77.0,2941.2
1847.4,1016.4,78.0,2823.5
1847.42,1016.39,79.0,2529.4
1847.44,1016.38,80.0,1352.9
1847.46,1016.37,81.0,2235.3
1847.48,1016.36,82.0,1764.7
1847.5,1016.35,83.0,941.2
1847.52,1016.34,84.0,1058.8
1847.54,1016.33,85.0,352.9
1847.56,1016.32,86.0,117.6
1847.58,1016.31,87.0,117.6
1847.6,1016.3,88.0,58.8
1847.62,1016.29,89.0,176.5
1847.64,1016.28,90.0,117.6
1847.66,1016.27,91.0,1529.4
1847.68,1016.26,92.0,882.4
1847.7,1016.25,93.0,764.7
1847.72,1016.24,94.0,705.9
1847.74,1016.23,95.0,588.2
1847.76,1016.22,96.0,941.2
1847.78,1016.21,97.0,1235.3
1847.8,1016.2,98.0,588.2
1847.82,1016.19,99.0,294.1
1847.84,1016.18,100.0,1000.0
1847.86,1016.17,101.0,705.9
1847.88,1016.16,102.0,117.6
1847.9,1016.15,103.0,470.6
1847.92,1016.14,104.0,352.9
1847.94,1016.13,105.0,588.2
1847.96,1016.12,106.0,588.2
1847.98,1016.11,107.0,117.6
1848.0,1016.1,108.0,294.1
1848.02,1016.15,109.0,176.5
1848.04,1016.2,110.0,411.8
1848.06,1016.25,111.0,235.3
1848.08,1016.3,112.0,0.0
1848.1,1016.35,113.0,235.3
1848.12,1016.4,114.0,117.6
1848.14,1016.45,115.0,294.1
1848.16,1016.5,116.0,411.8
1848.18,1016.55,117.0,117.6
1848.2,1016.6,118.0,176.5
1848.22,1016.65,119.0,941.2
1848.24,1016.7,120.0,235.3
1848.26,1016.684,121.0,352.9
1848.28,1016.668,122.0,235.3
1848.3,1016.653,123.0,235.3
1848.32,1016.637,124.0,117.6
1848.34,1016.621,125.0,117.6
1848.36,1016.605,126.0,176.5
1848.38,1016.589,127.0,117.6
1848.4,1016.574,128.0,176.5
1848.42,1016.558,129.0,117.6
1848.44,1016.542,130.0,0.0
1848.46,1016.526,131.0,176.5
1848.48,1016.511,132.0,470.6
1848.5,1016.495,133.0,235.3
1848.52,1016.479,134.0,58.8
1848.54,1016.463,135.0,0.0
1848.56,1016.447,136.0,58.8
1848.58,1016.432,137.0,0.0
1848.6,1016.416,138.0,0.0
1848.62,1016.4,139.0,117.6
1848.64,1016.384,140.0,0.0
1848.66,1016.368,141.0,176.5
1848.68,1016.353,142.0,117.6
1848.7,1016.337,143.0,58.8
1848.72,1016.321,144.0,0.0
1848.74,1016.305,145.0,58.8
1848.76,1016.289,146.0,823.5
1848.78,1016.274,147.0,823.5
1848.8,1016.258,148.0,176.5
1848.82,1016.242,149.0,0.0
1848.84,1016.226,150.0,235.3
1848.88,1016.195,151.1,294.1
1848.9,1016.179,151.0,0.0
1848.92,1016.163,152.0,0.0
1848.94,1016.147,153.0,117.6
1848.96,1016.132,154.0,117.6
1848.98,1016.116,155.0,117.6
1849.0,1016.1,184.0,0.0
1849.02,1016.104,189.0,0.0
1849.04,1016.108,192.0,0.0
1849.06,1016.112,207.0,0.0
1849.08,1016.116,221.0,0.0
1849.1,1016.12,233.0,0.0
1849.12,1016.124,281.0,0.0
1849.16,1016.132,1.9,2055941.2
1849.18,1016.136,2.0,2098176.5
1849.2,1016.14,3.0,294.1
1849.22,1016.144,12.0,15823.5
1849.24,1016.148,13.0,2941.2
1849.26,1016.152,14.0,21941.2
1849.28,1016.156,15.0,43470.6
1849.3,1016.16,16.0,223705.9
1849.32,1016.164,17.0,1927352.9
1849.34,1016.168,19.0,103941.2
1849.36,1016.172,20.0,87294.1
1849.4,1016.18,21.0,235.3
1849.42,1016.184,22.0,5764.7
1849.44,1016.188,23.0,352.9
1849.46,1016.192,24.0,7941.2
1849.48,1016.196,25.0,3117.6
1849.5,1016.2,26.0,18411.8
1849.52,1016.204,27.0,50705.9
1849.54,1016.208,28.0,806823.5
1849.56,1016.212,29.0,51058.8
1849.58,1016.216,30.0,34941.2
1849.6,1016.22,31.0,5647.1
1849.62,1016.224,32.0,301588.2
1849.64,1016.228,33.0,40000.0
1849.66,1016.232,34.0,108470.6
1849.68,1016.236,35.0,4823.5
1849.7,1016.24,35.8,24352.9
1849.72,1016.244,35.9,25176.5
1849.74,1016.248,36.0,24764.7
1849.76,1016.252,36.1,22647.1
1849.78,1016.256,36.2,20823.5
1849.8,1016.26,36.8,2352.9
1849.82,1016.264,36.9,1823.5
1849.84,1016.268,37.0,2705.9
1849.86,1016.272,37.1,1882.4
1849.88,1016.276,37.2,1588.2
1849.9,1016.28,37.8,9411.8
1849.92,1016.284,37.9,7764.7
1849.94,1016.288,38.0,9000.0
1849.96,1016.292,38.1,8941.2
1849.98,1016.296,38.2,9176.5
1850.0,1016.3,39.0,12352.9
1850.02,1016.3,39.8,9764.7
1850.04,1016.3,39.9,9000.0
1850.06,1016.3,40.0,8823.5
1850.08,1016.3,40.1,8176.5
1850.1,1016.3,40.2,6588.2
1850.12,1016.3,41.0,23705.9
1850.14,1016.3,42.0,22352.9
1850.16,1016.3,43.0,30588.2
1850.18,1016.3,44.0,798647.1
1850.2,1016.3,45.0,24235.3
1850.22,1016.3,46.0,8647.1
1850.24,1016.3,47.0,16352.9
1850.26,1016.3,48.0,731000.0
1850.28,1016.3,49.0,8411.8
1850.3,1016.3,50.0,35882.4
1850.32,1016.3,51.0,4529.4
1850.34,1016.3,52.0,2235.3
1850.36,1016.3,53.0,3411.8
1850.38,1016.3,54.0,1823.5
1850.4,1016.3,55.0,5176.5
1850.42,1016.3,56.0,5823.5
1850.44,1016.3,57.0,4529.4
1850.46,1016.3,58.0,4470.6
1850.48,1016.3,59.0,2352.9
1850.5,1016.3,60.0,12294.1
1850.52,1016.3,61.0,529.4
1850.54,1016.3,62.0,2705.9
1850.56,1016.3,63.0,1352.9
1850.58,1016.3,63.8,2037823.5
1850.6,1016.3,63.9,2055941.2
1850.62,1016.3,64.0,2064647.1
1850.64,1016.3,64.1,2078176.5
1850.66,1016.3,64.2,1871705.9
1850.68,1016.3,65.0,21000.0
1850.7,1016.3,65.8,108470.6
1850.72,1016.3,65.9,105235.3
1850.74,1016.3,66.0,101470.6
1850.76,1016.3,66.1,103764.7
1850.78,1016.3,66.2,102764.7
1850.8,1016.3,67.0,1529.4
1850.82,1016.3,68.0,1352.9
1850.84,1016.3,69.0,6000.0
1850.86,1016.3,70.0,2823.5
